X,Y,Point index
61,150,0
61,156,1
61,162,2
62,168,3
63,174,4
64,180,5
65,186,6
66,192,7
68,198,8
71,203,9
74,208,10
149,185,11
147,185,12
144,184,13
141,184,14
138,184,15
135,184,16
132,184,17
129,184,18
126,184,19
123,184,20
78,213,21
120,184,22
117,184,23
114,185,24
111,185,25
146,123,26
148,121,27
150,119,28
152,118,29
155,117,30
158,116,31
82,217,32
161,116,33
163,117,34
166,118,35
168,120,36
170,122,37
170,125,38
168,126,39
165,127,40
162,127,41
159,127,42
86,221,43
156,126,44
154,126,45
151,125,46
148,125,47
110,122,48
108,120,49
106,118,50
103,117,51
101,116,52
98,116,53
91,224,54
95,116,55
93,117,56
90,118,57
88,120,58
86,122,59
87,124,60
89,125,61
92,125,62
95,126,63
98,126,64
96,228,65
100,125,66
103,125,67
106,124,68
108,124,69
141,103,70
144,99,71
148,97,72
153,95,73
158,95,74
163,96,75
102,230,76
168,97,77
173,99,78
177,101,79
181,105,80
183,110,81
183,113,82
179,111,83
175,108,84
171,105,85
166,104,86
107,233,87
160,104,88
155,104,89
150,105,90
145,105,91
116,102,92
113,98,93
109,96,94
103,95,95
98,95,96
92,96,97
113,234,98
87,97,99
82,99,100
78,103,101
74,107,102
72,112,103
72,115,104
76,112,105
81,109,106
85,106,107
90,104,108
119,235,109
96,104,110
101,104,111
107,104,112
112,105,113
125,236,114
131,236,115
137,236,116
142,234,117
148,233,118
153,230,119
158,227,120
163,224,121
168,221,122
172,217,123
175,212,124
178,206,125
181,201,126
183,195,127
184,189,128
186,183,129
187,177,130
188,171,131
188,165,132
189,159,133
189,153,134
118,138,135
115,142,136
113,147,137
111,151,138
111,156,139
115,159,140
120,159,141
124,159,142
129,159,143
134,159,144
139,160,145
144,160,146
148,157,147
148,152,148
146,147,149
144,143,150
141,139,151
104,186,152
107,184,153
110,181,154
113,179,155
116,177,156
120,176,157
124,175,158
127,176,159
131,176,160
135,176,161
139,177,162
142,178,163
146,180,164
151,181,165
153,184,166
152,187,167
149,189,168
145,190,169
142,191,170
138,192,171
134,192,172
130,192,173
126,192,174
122,192,175
118,191,176
114,191,177
110,190,178
107,188,179
108,185,180
110,184,181
113,184,182
116,183,183
119,182,184
122,182,185
125,182,186
128,182,187
131,182,188
134,182,189
137,182,190
140,183,191
143,184,192
146,184,193
