X,Y,Point index
64,145,0
65,150,1
66,156,2
67,162,3
68,168,4
70,173,5
72,179,6
74,184,7
76,189,8
79,194,9
83,199,10
152,188,11
149,189,12
146,190,13
142,191,14
139,192,15
135,192,16
132,193,17
128,193,18
125,193,19
121,192,20
86,203,21
118,191,22
115,190,23
111,189,24
108,188,25
146,125,26
148,123,27
150,121,28
152,119,29
154,118,30
157,117,31
90,207,32
160,117,33
163,117,34
165,117,35
168,119,36
170,121,37
170,123,38
168,125,39
165,126,40
162,126,41
160,127,42
95,211,43
157,127,44
154,126,45
151,126,46
149,126,47
109,124,48
107,121,49
105,119,50
103,118,51
100,117,52
98,116,53
99,215,54
95,116,55
92,117,56
90,117,57
87,119,58
85,121,59
86,122,60
88,124,61
91,125,62
93,126,63
96,126,64
103,219,65
99,126,66
102,126,67
104,126,68
107,125,69
140,108,70
142,105,71
146,103,72
150,102,73
154,101,74
158,100,75
108,222,76
163,100,77
167,100,78
171,101,79
175,103,80
178,106,81
178,109,82
174,109,83
169,108,84
165,108,85
161,108,86
113,225,87
156,109,88
152,109,89
148,110,90
143,110,91
115,107,92
112,104,93
107,102,94
103,100,95
98,99,96
94,99,97
118,227,98
89,98,99
84,98,100
80,100,101
76,102,102
73,106,103
75,108,104
80,107,105
84,106,106
89,106,107
94,107,108
123,228,109
98,107,110
103,108,111
108,109,112
112,110,113
129,228,114
135,228,115
140,227,116
146,225,117
151,223,118
156,220,119
160,217,120
164,213,121
169,209,122
172,205,123
176,200,124
179,196,125
183,191,126
185,186,127
187,180,128
189,175,129
191,169,130
192,164,131
193,158,132
193,152,133
193,146,134
115,148,135
113,152,136
110,156,137
109,161,138
110,166,139
114,169,140
119,171,141
123,172,142
128,173,143
134,172,144
138,171,145
143,169,146
147,166,147
148,162,148
147,157,149
144,152,150
141,148,151
101,186,152
106,185,153
110,185,154
114,184,155
119,184,156
123,184,157
127,184,158
132,184,159
136,183,160
141,183,161
145,183,162
149,184,163
153,185,164
155,187,165
153,191,166
150,194,167
147,197,168
143,199,169
139,201,170
135,202,171
131,203,172
126,202,173
122,202,174
118,200,175
114,198,176
111,195,177
108,192,178
105,189,179
105,187,180
108,187,181
112,188,182
115,188,183
119,189,184
123,189,185
126,189,186
130,189,187
133,189,188
137,189,189
141,188,190
144,188,191
147,187,192
151,187,193
