X,Y,Point index
58,141,0
59,147,1
60,153,2
61,160,3
62,166,4
64,172,5
66,178,6
68,184,7
71,190,8
74,195,9
77,200,10
148,191,11
145,194,12
142,196,13
139,197,14
136,199,15
133,200,16
129,200,17
126,200,18
122,200,19
119,198,20
81,205,21
116,197,22
113,195,23
110,193,24
107,190,25
148,123,26
149,121,27
151,119,28
153,118,29
156,117,30
158,117,31
85,210,32
161,117,33
164,117,34
167,118,35
169,119,36
171,120,37
171,122,38
169,123,39
166,124,40
163,125,41
161,125,42
90,215,43
158,125,44
155,125,45
153,124,46
150,124,47
108,121,48
106,119,49
104,118,50
102,117,51
100,116,52
97,116,53
94,219,54
94,116,55
92,116,56
89,117,57
87,118,58
85,120,59
86,121,60
89,122,61
91,123,62
93,124,63
96,124,64
99,223,65
99,124,66
101,124,67
104,124,68
107,123,69
145,111,70
148,108,71
152,106,72
157,105,73
161,104,74
165,103,75
104,227,76
170,103,77
175,103,78
179,104,79
183,106,80
186,109,81
185,113,82
181,112,83
176,111,84
172,110,85
167,110,86
109,231,87
163,110,88
158,111,89
154,112,90
149,112,91
110,109,92
107,106,93
103,105,94
99,104,95
94,104,96
90,103,97
114,233,98
85,103,99
81,104,100
76,105,101
73,107,102
69,110,103
72,113,104
76,113,105
80,112,106
85,111,107
89,111,108
120,235,109
94,111,110
98,111,111
103,111,112
107,111,113
126,235,114
133,235,115
139,234,116
145,232,117
150,229,118
155,226,119
160,222,120
165,218,121
169,214,122
174,209,123
178,204,124
181,199,125
185,194,126
187,188,127
190,182,128
192,176,129
193,170,130
195,164,131
196,158,132
197,152,133
199,145,134
117,144,135
114,149,136
111,153,137
109,158,138
110,163,139
113,166,140
118,168,141
123,170,142
128,171,143
133,171,144
138,169,145
143,167,146
147,164,147
148,159,148
147,154,149
144,150,150
142,145,151
102,187,152
106,186,153
110,184,154
114,183,155
118,183,156
122,182,157
127,182,158
131,182,159
136,182,160
140,182,161
145,183,162
148,185,163
151,187,164
152,191,165
151,194,166
147,198,167
144,201,168
141,204,169
137,207,170
133,208,171
128,209,172
124,208,173
120,207,174
116,205,175
112,203,176
109,199,177
106,195,178
104,191,179
105,187,180
108,186,181
111,186,182
115,186,183
118,186,184
122,186,185
125,187,186
129,187,187
132,186,188
136,186,189
139,186,190
143,187,191
146,187,192
148,188,193
