X,Y,Point index
53,144,0
54,150,1
56,156,2
57,162,3
58,169,4
60,175,5
62,181,6
64,187,7
66,193,8
69,199,9
72,204,10
149,193,11
146,194,12
142,194,13
139,195,14
136,196,15
132,196,16
129,196,17
126,196,18
122,195,19
119,195,20
76,209,21
116,194,22
113,193,23
110,193,24
107,192,25
146,124,26
148,121,27
150,119,28
152,117,29
155,116,30
158,115,31
81,214,32
161,115,33
164,115,34
166,116,35
169,117,36
171,119,37
171,122,38
169,124,39
166,125,40
164,126,41
161,126,42
85,219,43
158,126,44
155,126,45
152,125,46
149,124,47
108,122,48
107,120,49
104,118,50
102,117,51
99,116,52
96,115,53
90,223,54
93,115,55
91,116,56
88,117,57
85,118,58
83,120,59
84,122,60
87,124,61
89,125,62
92,125,63
95,126,64
95,227,65
98,126,66
101,125,67
104,125,68
107,124,69
142,108,70
145,104,71
149,102,72
154,101,73
159,100,74
164,99,75
100,230,76
169,99,77
174,99,78
178,100,79
183,102,80
186,105,81
184,109,82
180,109,83
175,108,84
170,108,85
165,108,86
106,233,87
160,109,88
155,110,89
151,111,90
146,111,91
114,108,92
111,105,93
106,103,94
101,102,95
96,101,96
91,100,97
112,235,98
86,100,99
81,100,100
76,102,101
72,105,102
68,108,103
70,111,104
75,111,105
80,109,106
85,109,107
90,109,108
118,236,109
95,109,110
100,110,111
105,111,112
110,111,113
124,236,114
130,236,115
136,235,116
142,233,117
148,231,118
154,228,119
159,224,120
163,220,121
168,215,122
172,211,123
176,205,124
179,200,125
182,194,126
185,188,127
187,182,128
188,176,129
190,170,130
191,164,131
192,157,132
193,151,133
194,144,134
116,146,135
114,150,136
111,155,137
109,160,138
109,166,139
113,170,140
118,171,141
123,173,142
128,174,143
134,173,144
139,172,145
144,170,146
148,167,147
149,162,148
147,157,149
144,152,150
142,147,151
100,190,152
104,189,153
108,189,154
112,188,155
116,187,156
121,187,157
125,187,158
129,188,159
133,188,160
137,188,161
142,188,162
145,189,163
149,190,164
152,192,165
150,196,166
147,199,167
143,201,168
140,203,169
136,205,170
132,206,171
128,206,172
123,205,173
119,204,174
116,203,175
112,201,176
109,198,177
106,196,178
103,193,179
104,190,180
107,191,181
110,191,182
114,191,183
117,192,184
120,192,185
124,192,186
127,193,187
131,193,188
134,192,189
137,192,190
141,192,191
144,193,192
147,192,193
