X,Y,Point index
66,145,0
66,151,1
66,158,2
67,164,3
68,171,4
69,177,5
71,184,6
73,190,7
75,195,8
78,201,9
82,207,10
156,187,11
152,190,12
148,193,13
144,194,14
139,196,15
135,197,16
130,197,17
125,197,18
120,197,19
116,196,20
85,212,21
112,194,22
107,192,23
104,189,24
100,185,25
145,123,26
147,121,27
150,120,28
152,118,29
155,117,30
157,117,31
89,217,32
160,116,33
163,117,34
166,117,35
168,118,36
170,120,37
170,123,38
167,124,39
165,124,40
162,124,41
159,125,42
93,222,43
156,124,44
153,124,45
151,124,46
148,123,47
108,121,48
107,119,49
105,118,50
102,116,51
100,116,52
97,115,53
98,227,54
95,115,55
92,116,56
90,117,57
87,118,58
85,120,59
87,121,60
89,122,61
92,123,62
94,123,63
97,123,64
102,231,65
100,123,66
102,123,67
105,123,68
107,123,69
140,110,70
142,107,71
147,104,72
151,103,73
156,102,74
161,102,75
107,235,76
166,101,77
171,101,78
176,102,79
180,104,80
184,108,81
182,111,82
178,109,83
173,108,84
168,108,85
163,109,86
113,238,87
158,110,88
153,111,89
148,112,90
143,113,91
111,109,92
109,106,93
105,103,94
101,102,95
96,101,96
92,100,97
119,240,98
87,100,99
83,100,100
78,102,101
75,104,102
72,108,103
74,110,104
78,109,105
83,108,106
87,107,107
92,108,108
125,241,109
96,109,110
100,110,111
105,111,112
109,112,113
131,241,114
138,241,115
144,239,116
150,236,117
155,233,118
160,229,119
165,225,120
170,221,121
174,216,122
178,212,123
182,206,124
186,201,125
188,195,126
191,189,127
193,183,128
194,177,129
195,170,130
196,164,131
197,157,132
197,151,133
198,144,134
114,144,135
111,148,136
108,152,137
107,157,138
108,162,139
112,165,140
116,167,141
121,169,142
126,170,143
131,169,144
136,167,145
141,165,146
145,162,147
146,158,148
145,153,149
142,149,150
139,144,151
94,180,152
98,178,153
104,177,154
110,177,155
116,177,156
122,178,157
128,178,158
133,178,159
139,178,160
145,178,161
151,178,162
157,179,163
161,182,164
160,187,165
157,192,166
154,197,167
149,201,168
144,204,169
139,206,170
133,208,171
127,208,172
121,208,173
116,207,174
110,204,175
106,200,176
102,196,177
98,191,178
96,186,179
97,182,180
102,181,181
106,181,182
111,182,183
116,183,184
120,183,185
125,184,186
130,184,187
135,183,188
140,183,189
144,183,190
149,182,191
154,182,192
157,183,193
