X,Y,Point index
63,151,0
64,157,1
65,163,2
66,169,3
68,175,4
70,181,5
72,187,6
74,192,7
77,198,8
80,204,9
83,209,10
157,188,11
154,191,12
150,194,13
146,196,14
141,197,15
137,198,16
132,199,17
127,199,18
122,198,19
117,197,20
86,215,21
113,196,22
109,194,23
105,191,24
101,188,25
146,125,26
148,122,27
151,120,28
153,119,29
156,118,30
159,117,31
90,219,32
162,117,33
164,117,34
167,118,35
170,119,36
172,121,37
172,124,38
170,125,39
167,126,40
164,126,41
161,126,42
94,224,43
158,126,44
155,126,45
152,126,46
149,125,47
110,124,48
108,121,49
106,120,50
104,118,51
101,117,52
98,117,53
98,229,54
95,117,55
93,117,56
90,118,57
88,119,58
86,121,59
86,124,60
89,125,61
91,126,62
94,126,63
97,126,64
103,233,65
100,126,66
103,126,67
106,126,68
108,125,69
142,107,70
145,104,71
149,102,72
154,100,73
159,99,74
164,99,75
108,236,76
169,99,77
173,99,78
178,101,79
182,103,80
186,106,81
183,108,82
179,107,83
174,106,84
169,106,85
164,106,86
114,238,87
159,107,88
154,108,89
150,109,90
145,110,91
112,106,92
109,103,93
105,101,94
100,100,95
96,99,96
91,99,97
120,239,98
86,99,99
82,99,100
78,101,101
74,104,102
71,107,103
74,108,104
78,106,105
82,105,106
87,105,107
92,105,108
125,240,109
96,106,110
101,107,111
105,108,112
110,109,113
132,240,114
138,239,115
144,238,116
150,236,117
156,234,118
161,230,119
166,227,120
171,223,121
175,219,122
179,214,123
183,209,124
187,204,125
190,199,126
193,193,127
196,188,128
198,182,129
199,176,130
201,170,131
202,164,132
203,158,133
203,151,134
115,147,135
112,151,136
110,155,137
108,160,138
109,165,139
114,168,140
118,170,141
123,172,142
129,172,143
134,171,144
139,170,145
143,168,146
147,165,147
149,160,148
147,155,149
144,151,150
141,147,151
95,182,152
100,180,153
106,180,154
111,179,155
117,180,156
123,180,157
129,180,158
135,180,159
141,180,160
147,180,161
153,180,162
158,181,163
163,184,164
162,189,165
159,193,166
155,198,167
150,202,168
146,205,169
140,207,170
135,208,171
129,209,172
123,209,173
117,207,174
112,205,175
108,202,176
104,197,177
100,193,178
97,188,179
98,184,180
103,184,181
107,184,182
112,184,183
117,185,184
121,185,185
126,186,186
131,186,187
136,185,188
141,185,189
145,184,190
150,184,191
155,184,192
159,185,193
