X,Y,Point index
59,153,0
60,159,1
60,165,2
61,172,3
62,178,4
63,185,5
65,191,6
67,197,7
69,203,8
72,209,9
76,214,10
149,188,11
147,187,12
144,187,13
141,186,14
137,186,15
134,186,16
131,186,17
128,186,18
125,186,19
122,186,20
80,219,21
119,187,22
116,187,23
113,188,24
110,188,25
148,123,26
149,121,27
152,119,28
154,118,29
157,117,30
159,116,31
85,224,32
162,117,33
165,117,34
168,118,35
170,120,36
172,122,37
172,124,38
169,125,39
167,126,40
164,126,41
161,126,42
90,228,43
158,126,44
155,125,45
153,125,46
150,124,47
109,123,48
107,121,49
105,119,50
103,118,51
100,118,52
98,118,53
95,231,54
95,118,55
93,119,56
90,120,57
88,122,58
86,124,59
87,125,60
90,126,61
92,126,62
95,127,63
98,127,64
101,234,65
100,126,66
103,126,67
106,125,68
108,125,69
141,106,70
144,102,71
149,100,72
154,99,73
159,99,74
165,99,75
107,236,76
170,99,77
175,101,78
180,103,79
184,106,80
187,111,81
186,114,82
181,112,83
176,110,84
171,108,85
166,108,86
113,238,87
160,108,88
155,109,89
150,109,90
144,109,91
115,107,92
113,103,93
108,101,94
103,99,95
98,99,96
93,99,97
120,239,98
88,100,99
83,101,100
78,104,101
74,107,102
72,112,103
71,116,104
76,115,105
80,112,106
85,110,107
90,109,108
126,239,109
95,108,110
100,108,111
105,109,112
111,109,113
133,239,114
139,239,115
145,237,116
152,236,117
158,233,118
164,231,119
169,228,120
174,224,121
179,220,122
184,216,123
188,211,124
192,206,125
195,200,126
197,193,127
198,187,128
200,181,129
201,174,130
202,168,131
202,161,132
203,155,133
203,148,134
116,142,135
114,146,136
111,150,137
109,155,138
110,160,139
114,163,140
118,163,141
124,163,142
129,163,143
134,163,144
139,163,145
144,163,146
148,160,147
148,155,148
146,150,149
143,146,150
140,141,151
103,189,152
105,186,153
109,184,154
112,182,155
116,181,156
119,180,157
123,180,158
127,180,159
131,180,160
135,180,161
139,181,162
142,182,163
146,183,164
150,185,165
152,188,166
151,190,167
148,192,168
144,193,169
140,194,170
137,194,171
133,194,172
129,194,173
125,195,174
121,194,175
117,194,176
113,193,177
109,192,178
106,191,179
107,189,180
110,188,181
113,187,182
116,186,183
119,186,184
122,186,185
125,186,186
128,186,187
131,186,188
134,186,189
137,186,190
140,186,191
143,187,192
146,187,193
