X,Y,Point index
51,128,0
51,148,1
52,169,2
55,189,3
62,208,4
74,224,5
89,238,6
106,249,7
125,252,8
144,248,9
158,236,10
171,222,11
181,206,12
188,188,13
192,169,14
194,151,15
194,132,16
66,113,17
75,100,18
89,94,19
105,94,20
119,100,21
141,101,22
155,95,23
169,95,24
182,101,25
188,113,26
130,118,27
131,132,28
131,146,29
132,160,30
111,167,31
120,170,32
129,173,33
139,170,34
147,167,35
82,123,36
91,118,37
100,118,38
108,123,39
100,124,40
90,125,41
147,124,42
156,118,43
165,118,44
172,123,45
165,124,46
156,124,47
91,188,48
105,185,49
119,184,50
128,186,51
137,184,52
149,185,53
159,189,54
149,203,55
137,209,56
127,211,57
117,209,58
104,203,59
95,189,60
118,189,61
128,190,62
137,189,63
155,190,64
137,200,65
127,202,66
118,201,67
75,54,68
89,50,69
111,52,70
136,52,71
167,51,72
180,58,73
196,94,74
59,81,75
70,62,76
50,115,77
196,116,78
188,71,79
160,54,80
