X,Y,Point index
59,148,0
60,153,1
61,159,2
62,165,3
63,170,4
64,176,5
66,181,6
69,187,7
72,191,8
75,196,9
79,201,10
155,181,11
152,185,12
148,187,13
144,190,14
140,191,15
136,193,16
131,193,17
127,193,18
122,193,19
118,191,20
83,205,21
113,190,22
109,188,23
106,185,24
102,182,25
146,126,26
148,124,27
150,123,28
152,121,29
154,120,30
157,120,31
87,209,32
159,119,33
162,119,34
165,120,35
167,120,36
169,122,37
169,124,38
167,125,39
164,125,40
162,126,41
159,126,42
91,213,43
156,126,44
154,126,45
151,126,46
148,126,47
108,124,48
106,123,49
104,121,50
102,120,51
99,120,52
97,119,53
96,217,54
94,119,55
91,120,56
89,120,57
87,121,58
84,123,59
85,124,60
87,125,61
90,125,62
93,126,63
95,126,64
100,221,65
98,126,66
101,126,67
103,126,68
106,125,69
142,111,70
144,108,71
148,106,72
152,104,73
156,104,74
161,103,75
105,224,76
165,103,77
170,103,78
174,103,79
178,105,80
181,108,81
179,111,82
175,110,83
171,109,84
167,109,85
162,110,86
111,226,87
158,111,88
154,112,89
150,113,90
145,113,91
113,109,92
109,106,93
104,104,94
99,103,95
94,102,96
89,102,97
116,228,98
84,102,99
79,103,100
75,105,101
71,108,102
68,111,103
71,112,104
76,110,105
81,109,106
86,109,107
91,109,108
122,230,109
96,110,110
101,111,111
106,112,112
111,113,113
128,231,114
134,230,115
140,229,116
146,227,117
151,225,118
156,222,119
160,218,120
164,214,121
168,210,122
172,205,123
176,201,124
180,196,125
183,191,126
186,186,127
188,181,128
190,175,129
191,170,130
192,164,131
193,158,132
193,152,133
194,146,134
116,145,135
113,149,136
110,153,137
109,158,138
111,162,139
115,165,140
119,167,141
124,169,142
129,171,143
134,170,144
138,168,145
143,166,146
147,163,147
149,159,148
148,154,149
145,150,150
142,146,151
96,178,152
101,176,153
106,176,154
111,175,155
117,175,156
123,176,157
128,176,158
134,176,159
139,176,160
145,175,161
150,175,162
156,175,163
160,178,164
159,183,165
156,188,166
152,193,167
149,197,168
144,200,169
139,203,170
134,204,171
128,204,172
123,204,173
118,202,174
113,200,175
108,196,176
104,192,177
101,187,178
98,182,179
99,179,180
103,179,181
108,179,182
112,180,183
117,180,184
121,181,185
126,181,186
130,181,187
135,181,188
139,180,189
144,179,190
148,179,191
153,178,192
157,178,193
