X,Y,Point index
56,143,0
57,148,1
58,154,2
59,160,3
61,166,4
62,172,5
64,178,6
67,183,7
69,189,8
73,194,9
76,199,10
151,189,11
148,190,12
144,191,13
141,191,14
138,192,15
134,193,16
131,193,17
127,193,18
124,193,19
120,192,20
80,203,21
117,192,22
114,191,23
110,191,24
107,191,25
146,124,26
148,122,27
150,120,28
152,118,29
154,117,30
157,116,31
84,208,32
160,116,33
163,116,34
165,116,35
168,117,36
170,118,37
170,121,38
168,122,39
165,124,40
163,124,41
160,125,42
89,212,43
157,125,44
154,124,45
152,124,46
149,124,47
109,124,48
108,122,49
105,120,50
103,119,51
100,118,52
98,118,53
93,217,54
95,118,55
92,118,56
89,119,57
87,120,58
85,121,59
86,123,60
88,125,61
90,126,62
93,126,63
96,127,64
98,221,65
99,127,66
102,126,67
104,126,68
107,126,69
138,114,70
141,110,71
145,107,72
150,105,73
155,104,74
160,102,75
103,224,76
166,101,77
171,101,78
176,101,79
181,103,80
185,106,81
184,111,82
179,111,83
174,111,84
168,111,85
163,112,86
109,227,87
158,113,88
153,114,89
148,115,90
143,116,91
118,113,92
115,109,93
110,107,94
104,106,95
99,105,96
94,104,97
115,228,98
88,104,99
83,104,100
77,105,101
73,108,102
69,112,103
72,114,104
77,114,105
83,113,106
88,113,107
94,113,108
121,230,109
99,114,110
105,115,111
110,116,112
115,116,113
127,230,114
133,230,115
139,229,116
145,227,117
151,224,118
156,220,119
160,216,120
165,212,121
169,207,122
172,202,123
176,197,124
180,192,125
183,187,126
185,182,127
187,176,128
189,170,129
191,164,130
192,159,131
193,153,132
194,147,133
195,140,134
115,149,135
113,153,136
110,158,137
108,162,138
109,167,139
114,170,140
119,172,141
124,174,142
129,174,143
134,174,144
139,172,145
144,170,146
148,167,147
150,163,148
148,158,149
146,154,150
143,149,151
100,190,152
104,189,153
108,188,154
112,187,155
116,186,156
120,186,157
124,187,158
129,187,159
133,187,160
137,186,161
141,186,162
146,187,163
149,188,164
153,189,165
152,192,166
149,195,167
145,197,168
142,199,169
138,201,170
134,202,171
130,202,172
126,202,173
121,202,174
118,200,175
114,199,176
110,197,177
107,194,178
103,192,179
103,190,180
107,190,181
110,190,182
114,191,183
117,191,184
120,192,185
124,192,186
127,192,187
131,192,188
134,192,189
138,191,190
141,191,191
145,190,192
148,189,193
