X,Y,Point index
55,121,0
56,140,1
60,160,2
64,178,3
71,196,4
82,211,5
96,224,6
113,232,7
131,234,8
148,231,9
162,220,10
174,206,11
182,190,12
187,173,13
190,155,14
192,137,15
192,119,16
69,111,17
80,103,18
93,102,19
106,105,20
119,109,21
140,109,22
152,105,23
164,102,24
175,103,25
184,110,26
130,120,27
130,133,28
131,146,29
131,159,30
116,167,31
123,169,32
130,171,33
138,169,34
144,166,35
84,121,36
92,116,37
102,117,38
110,123,39
101,124,40
92,124,41
147,122,42
154,116,43
164,116,44
171,120,45
164,124,46
155,124,47
103,191,48
114,187,49
123,184,50
130,186,51
137,184,52
145,186,53
153,190,54
145,198,55
138,202,56
130,203,57
123,202,58
113,199,59
107,191,60
123,191,61
130,191,62
137,190,63
149,191,64
137,192,65
130,193,66
123,192,67
72,60,68
86,58,69
108,63,70
132,64,71
163,57,72
178,62,73
191,90,74
61,81,75
69,67,76
54,110,77
193,109,78
183,71,79
155,63,80
