X,Y,Point index
67,153,0
67,159,1
67,165,2
68,171,3
68,177,4
69,183,5
71,190,6
72,195,7
75,201,8
77,207,9
81,212,10
155,186,11
152,188,12
148,190,13
144,191,14
140,192,15
135,192,16
131,193,17
127,193,18
122,193,19
118,192,20
85,216,21
114,191,22
110,190,23
106,188,24
102,186,25
146,125,26
148,124,27
150,122,28
152,121,29
154,120,30
157,120,31
89,221,32
159,119,33
162,119,34
165,120,35
167,121,36
169,122,37
169,124,38
166,125,39
164,125,40
161,126,41
159,126,42
94,225,43
156,126,44
154,126,45
151,126,46
148,126,47
110,125,48
108,123,49
106,122,50
104,121,51
101,120,52
98,120,53
98,228,54
96,120,55
93,121,56
91,121,57
89,122,58
87,124,59
88,125,60
90,126,61
93,126,62
95,127,63
98,127,64
103,232,65
100,127,66
103,127,67
105,127,68
108,126,69
140,104,70
143,101,71
147,99,72
151,98,73
155,98,74
160,98,75
109,234,76
164,98,77
168,99,78
172,100,79
176,102,80
179,105,81
177,108,82
173,106,83
169,105,84
165,104,85
161,105,86
115,236,87
156,105,88
152,106,89
148,107,90
143,107,91
111,105,92
109,102,93
106,100,94
102,99,95
98,99,96
93,99,97
121,237,98
89,99,99
85,100,100
81,102,101
78,105,102
76,108,103
77,110,104
81,108,105
85,107,106
89,106,107
93,106,108
127,237,109
97,106,110
101,107,111
105,108,112
109,108,113
133,237,114
139,237,115
144,235,116
150,234,117
156,231,118
161,229,119
166,226,120
172,222,121
176,219,122
181,215,123
185,210,124
189,205,125
192,200,126
194,194,127
196,189,128
198,183,129
199,176,130
199,170,131
199,164,132
200,158,133
199,151,134
113,140,135
111,144,136
107,148,137
106,153,138
107,158,139
111,161,140
116,162,141
122,163,142
127,163,143
132,163,144
137,163,145
143,162,146
147,158,147
148,153,148
146,148,149
143,144,150
140,140,151
96,184,152
100,180,153
104,178,154
109,176,155
114,175,156
120,174,157
125,174,158
130,174,159
135,174,160
141,175,161
146,176,162
151,177,163
155,180,164
157,184,165
156,189,166
154,193,167
150,196,168
145,199,169
140,200,170
135,202,171
130,202,172
125,202,173
120,202,174
115,200,175
110,198,176
106,195,177
102,192,178
99,188,179
99,184,180
103,182,181
107,181,182
112,181,183
116,181,184
121,181,185
125,181,186
130,181,187
134,181,188
139,181,189
143,181,190
147,181,191
151,181,192
155,183,193
