X,Y,Point index
38,118,0
40,142,1
43,165,2
47,188,3
56,210,4
69,230,5
86,247,6
106,260,7
128,263,8
149,257,9
164,241,10
176,223,11
185,203,12
191,182,13
195,161,14
196,140,15
196,120,16
63,113,17
74,102,18
89,97,19
105,98,20
120,103,21
141,102,22
154,96,23
168,95,24
181,98,25
188,109,26
132,117,27
133,132,28
134,147,29
135,162,30
113,168,31
123,171,32
133,175,33
142,171,34
149,167,35
80,123,36
90,119,37
99,119,38
108,122,39
99,124,40
90,124,41
148,121,42
157,117,43
166,117,44
174,120,45
166,122,46
158,122,47
89,191,48
103,186,49
119,185,50
130,187,51
141,184,52
154,185,53
164,189,54
154,209,55
142,219,56
130,222,57
118,221,58
102,212,59
93,192,60
119,190,61
131,190,62
141,189,63
159,191,64
141,210,65
130,212,66
118,211,67
64,52,68
82,49,69
107,52,70
133,52,71
166,47,72
179,52,73
196,86,74
51,78,75
61,60,76
39,111,77
197,109,78
186,64,79
158,52,80
