X,Y,Point index
62,145,0
63,152,1
64,158,2
65,165,3
66,171,4
68,178,5
69,184,6
71,191,7
73,197,8
76,203,9
79,209,10
150,192,11
147,193,12
143,193,13
140,194,14
137,194,15
133,195,16
130,195,17
127,195,18
123,195,19
120,194,20
83,214,21
117,193,22
114,193,23
110,192,24
107,192,25
147,122,26
149,121,27
152,119,28
154,118,29
157,117,30
159,117,31
87,219,32
162,117,33
165,117,34
167,118,35
170,119,36
172,121,37
171,123,38
169,124,39
166,125,40
163,125,41
160,125,42
91,224,43
158,125,44
155,124,45
152,124,46
149,123,47
108,121,48
107,120,49
104,118,50
102,117,51
99,117,52
97,116,53
95,229,54
94,117,55
92,117,56
89,118,57
87,119,58
85,121,59
87,122,60
89,124,61
91,124,62
94,124,63
97,124,64
100,233,65
99,124,66
102,124,67
104,123,68
107,123,69
139,106,70
142,102,71
147,100,72
153,99,73
158,98,74
163,97,75
106,236,76
169,97,77
174,98,78
179,100,79
184,103,80
187,107,81
186,112,82
181,111,83
176,109,84
170,108,85
165,108,86
111,239,87
159,108,88
154,108,89
148,109,90
143,109,91
116,106,92
113,101,93
109,99,94
104,97,95
98,96,96
93,95,97
117,240,98
88,95,99
83,96,100
78,98,101
74,101,102
70,106,103
71,110,104
76,110,105
81,109,106
86,107,107
91,107,108
124,241,109
96,107,110
101,107,111
107,108,112
112,109,113
130,241,114
136,240,115
142,239,116
149,237,117
154,235,118
160,231,119
165,228,120
170,224,121
175,220,122
179,215,123
183,209,124
186,204,125
189,198,126
191,192,127
193,185,128
195,179,129
196,172,130
197,166,131
198,159,132
199,153,133
200,146,134
114,147,135
111,151,136
108,156,137
106,161,138
108,166,139
112,170,140
116,172,141
121,174,142
127,175,143
132,174,144
137,172,145
142,171,146
147,168,147
148,162,148
147,157,149
144,152,150
141,147,151
101,190,152
104,189,153
108,188,154
112,188,155
116,187,156
120,188,157
124,188,158
128,188,159
132,188,160
137,188,161
141,188,162
145,189,163
148,190,164
151,191,165
151,195,166
148,198,167
145,200,168
141,202,169
137,203,170
133,204,171
129,205,172
125,204,173
120,204,174
116,203,175
113,201,176
109,199,177
106,196,178
103,193,179
104,191,180
107,192,181
111,192,182
114,192,183
117,192,184
120,193,185
124,193,186
127,193,187
130,193,188
134,193,189
137,193,190
141,192,191
144,192,192
147,192,193
