X,Y,Point index
60,144,0
61,150,1
62,156,2
63,162,3
65,168,4
66,173,5
69,179,6
71,184,7
75,189,8
78,194,9
82,199,10
153,187,11
150,189,12
146,192,13
142,194,14
138,195,15
134,197,16
129,197,17
125,197,18
121,197,19
116,196,20
86,204,21
112,194,22
109,192,23
105,189,24
102,187,25
148,124,26
150,122,27
152,120,28
155,119,29
157,118,30
160,117,31
90,208,32
162,116,33
165,116,34
168,117,35
171,117,36
173,119,37
173,121,38
171,122,39
168,123,40
165,124,41
162,124,42
94,213,43
160,124,44
157,124,45
154,124,46
151,124,47
109,124,48
107,122,49
105,120,50
103,119,51
100,118,52
97,118,53
98,217,54
95,118,55
92,118,56
89,119,57
87,120,58
85,121,59
86,123,60
88,124,61
91,125,62
93,125,63
96,126,64
103,221,65
99,126,66
102,126,67
104,125,68
107,125,69
143,109,70
146,105,71
151,103,72
156,102,73
161,100,74
166,100,75
108,225,76
171,99,77
176,99,78
181,100,79
185,102,80
189,105,81
188,109,82
182,109,83
177,108,84
172,108,85
167,108,86
113,228,87
162,109,88
157,110,89
152,111,90
147,111,91
113,109,92
110,105,93
105,103,94
101,101,95
96,101,96
91,100,97
119,230,98
85,100,99
81,100,100
76,102,101
72,104,102
68,108,103
70,111,104
75,111,105
79,110,106
84,110,107
89,109,108
125,231,109
94,110,110
99,110,111
104,111,112
109,111,113
131,231,114
137,230,115
143,229,116
149,226,117
154,223,118
159,219,119
163,215,120
167,211,121
172,206,122
176,202,123
180,197,124
184,193,125
188,188,126
191,183,127
195,178,128
197,172,129
200,167,130
202,161,131
203,155,132
205,149,133
206,143,134
113,148,135
110,153,136
107,157,137
106,162,138
108,167,139
113,170,140
118,171,141
123,173,142
128,174,143
134,173,144
139,171,145
144,169,146
149,167,147
151,162,148
150,157,149
147,153,150
143,148,151
96,182,152
101,181,153
106,181,154
112,181,155
117,181,156
123,182,157
128,182,158
133,182,159
139,181,160
144,181,161
149,181,162
154,182,163
157,184,164
157,188,165
154,192,166
150,196,167
146,200,168
142,203,169
137,205,170
132,207,171
127,207,172
122,207,173
117,205,174
112,203,175
108,199,176
104,196,177
101,191,178
99,187,179
99,184,180
103,184,181
108,184,182
112,185,183
116,185,184
121,186,185
125,186,186
130,186,187
134,186,188
139,185,189
143,185,190
147,184,191
151,184,192
154,184,193
