X,Y,Point index
56,134,0
56,152,1
57,169,2
59,187,3
66,204,4
78,217,5
94,228,6
109,237,7
127,240,8
145,237,9
161,228,10
176,217,11
188,203,12
195,186,13
197,168,14
197,149,15
197,130,16
66,119,17
72,107,18
84,101,19
98,100,20
111,104,21
136,104,22
149,100,23
163,101,24
175,107,25
182,118,26
123,119,27
124,129,28
124,139,29
124,150,30
108,158,31
116,160,32
125,163,33
133,160,34
141,158,35
82,124,36
89,120,37
97,120,38
105,124,39
97,124,40
89,124,41
143,124,42
150,120,43
158,120,44
166,123,45
159,123,46
151,124,47
90,176,48
102,171,49
115,170,50
125,171,51
135,170,52
149,171,53
161,175,54
150,191,55
136,197,56
125,199,57
115,198,58
102,191,59
94,177,60
115,174,61
125,175,62
135,174,63
157,176,64
136,191,65
125,192,66
115,191,67
70,69,68
82,65,69
102,64,70
128,64,71
162,64,72
176,71,73
194,104,74
60,94,75
67,77,76
55,124,77
196,124,78
183,82,79
153,66,80
