X,Y,Point index
69,150,0
69,155,1
70,161,2
71,166,3
72,172,4
74,177,5
76,183,6
79,188,7
81,193,8
84,198,9
87,202,10
154,184,11
151,186,12
147,188,13
143,190,14
139,192,15
135,193,16
130,193,17
126,193,18
121,193,19
117,192,20
91,207,21
113,190,22
109,188,23
106,186,24
103,183,25
145,126,26
148,124,27
150,122,28
152,120,29
155,119,30
158,118,31
95,211,32
161,118,33
164,118,34
167,119,35
170,120,36
173,122,37
172,125,38
170,126,39
167,127,40
164,127,41
161,127,42
98,215,43
158,127,44
154,127,45
151,127,46
148,127,47
109,125,48
107,123,49
105,121,50
103,120,51
100,119,52
97,118,53
102,219,54
95,118,55
92,119,56
89,120,57
87,121,58
85,123,59
86,125,60
88,126,61
91,127,62
93,128,63
96,128,64
107,223,65
99,128,66
102,127,67
105,127,68
108,127,69
139,106,70
142,103,71
146,101,72
151,100,73
156,99,74
161,99,75
111,226,76
166,99,77
171,100,78
176,101,79
180,104,80
184,107,81
182,109,82
177,107,83
172,106,84
167,106,85
162,106,86
117,228,87
157,106,88
152,107,89
147,108,90
142,109,91
111,107,92
108,104,93
105,102,94
101,101,95
96,100,96
92,99,97
122,229,98
87,100,99
83,101,100
79,103,101
76,105,102
73,109,103
74,111,104
78,110,105
82,108,106
86,107,107
91,107,108
128,230,109
95,107,110
99,108,111
104,109,112
108,110,113
134,229,114
139,228,115
145,227,116
150,224,117
155,222,118
160,219,119
164,216,120
169,212,121
173,209,122
178,205,123
182,201,124
185,196,125
188,192,126
191,187,127
194,182,128
196,177,129
198,171,130
199,166,131
200,160,132
201,155,133
201,149,134
111,143,135
109,147,136
106,151,137
105,156,138
106,160,139
111,162,140
115,164,141
120,165,142
125,166,143
130,164,144
135,163,145
140,162,146
145,160,147
147,156,148
146,152,149
143,148,150
140,143,151
97,180,152
101,177,153
106,176,154
111,175,155
117,175,156
122,175,157
127,175,158
133,175,159
139,174,160
144,175,161
149,176,162
154,177,163
158,180,164
158,184,165
156,189,166
152,193,167
148,197,168
144,200,169
139,203,170
134,204,171
128,205,172
123,205,173
118,204,174
113,201,175
108,198,176
105,194,177
102,190,178
99,185,179
100,180,180
104,180,181
108,180,182
112,180,183
116,181,184
121,181,185
125,181,186
130,181,187
134,181,188
139,181,189
143,180,190
147,180,191
152,180,192
155,181,193
