X,Y,Point index
55,151,0
56,157,1
57,164,2
58,171,3
59,177,4
60,184,5
62,191,6
63,197,7
66,203,8
69,209,9
72,215,10
152,193,11
149,193,12
146,193,13
143,193,14
140,193,15
136,193,16
133,193,17
130,194,18
127,193,19
124,193,20
76,220,21
120,193,22
117,193,23
114,193,24
111,193,25
147,124,26
148,122,27
151,120,28
153,119,29
156,118,30
158,117,31
81,225,32
161,117,33
164,118,34
167,119,35
169,121,36
171,123,37
171,126,38
168,127,39
165,127,40
162,127,41
160,127,42
85,230,43
157,127,44
154,127,45
151,126,46
149,125,47
111,122,48
110,119,49
107,118,50
105,116,51
103,115,52
100,115,53
90,234,54
97,115,55
94,116,56
92,117,57
90,119,58
88,121,59
88,123,60
91,124,61
93,125,62
96,125,63
99,125,64
96,239,65
102,125,66
104,124,67
107,124,68
110,123,69
141,106,70
144,102,71
149,100,72
154,99,73
159,98,74
165,98,75
101,242,76
170,99,77
176,100,78
180,103,79
184,107,80
187,112,81
186,115,82
181,114,83
177,111,84
172,109,85
166,108,86
107,245,87
161,109,88
156,109,89
150,110,90
145,110,91
120,104,92
117,99,93
112,97,94
107,96,95
101,96,96
95,96,97
114,247,98
89,96,99
84,97,100
79,100,101
75,104,102
71,109,103
72,112,104
77,111,105
82,108,106
88,106,107
93,105,108
120,249,109
99,105,110
105,106,111
111,107,112
116,107,113
126,249,114
133,250,115
140,249,116
146,247,117
152,245,118
157,242,119
163,238,120
168,234,121
172,229,122
176,224,123
180,218,124
183,212,125
186,206,126
188,200,127
190,193,128
192,187,129
193,180,130
195,174,131
196,167,132
197,160,133
197,153,134
120,144,135
117,148,136
115,153,137
113,158,138
113,163,139
116,167,140
121,168,141
126,168,142
131,168,143
136,169,144
141,169,145
146,167,146
150,164,147
150,159,148
149,154,149
146,150,150
143,145,151
104,193,152
107,190,153
111,188,154
115,187,155
118,185,156
122,184,157
126,184,158
131,184,159
135,184,160
139,184,161
143,185,162
147,187,163
151,188,164
154,191,165
154,194,166
152,197,167
149,200,168
146,202,169
142,203,170
138,204,171
134,204,172
130,204,173
126,204,174
121,203,175
118,201,176
114,200,177
110,198,178
107,195,179
108,193,180
111,192,181
114,192,182
117,192,183
120,191,184
123,192,185
127,192,186
130,192,187
133,192,188
136,192,189
139,192,190
143,192,191
146,192,192
149,192,193
