X,Y,Point index
55,151,0
56,157,1
56,163,2
57,170,3
58,176,4
60,182,5
62,189,6
64,195,7
66,200,8
70,206,9
73,211,10
155,185,11
152,187,12
148,188,13
144,188,14
140,189,15
135,189,16
131,189,17
127,189,18
122,189,19
118,188,20
77,216,21
114,188,22
110,187,23
107,185,24
103,184,25
146,123,26
148,121,27
150,119,28
152,118,29
155,117,30
157,116,31
82,220,32
160,116,33
163,117,34
165,117,35
168,119,36
170,120,37
170,123,38
168,124,39
165,124,40
162,124,41
160,124,42
87,225,43
157,124,44
154,124,45
151,124,46
149,123,47
107,121,48
106,119,49
104,118,50
102,117,51
99,116,52
97,116,53
92,228,54
94,116,55
92,116,56
89,117,57
87,118,58
85,120,59
86,121,60
88,122,61
91,123,62
93,123,63
96,123,64
98,231,65
99,123,66
101,123,67
104,123,68
106,122,69
142,105,70
145,101,71
149,99,72
154,98,73
159,98,74
164,98,75
104,233,76
168,99,77
173,100,78
177,102,79
181,106,80
184,109,81
183,112,82
179,111,83
174,109,84
170,107,85
165,106,86
111,235,87
160,106,88
155,107,89
151,107,90
146,107,91
112,103,92
109,100,93
105,98,94
100,97,95
95,97,96
91,97,97
117,237,98
86,98,99
81,100,100
77,102,101
74,106,102
71,110,103
72,112,104
77,111,105
81,108,106
86,107,107
90,106,108
123,237,109
95,106,110
100,106,111
105,106,112
110,106,113
130,237,114
136,237,115
143,236,116
149,235,117
156,234,118
162,231,119
167,228,120
173,224,121
177,220,122
181,215,123
185,210,124
189,205,125
192,199,126
195,194,127
197,188,128
198,182,129
200,176,130
201,169,131
202,163,132
202,157,133
202,150,134
113,140,135
111,144,136
108,149,137
107,154,138
109,158,139
113,161,140
118,163,141
124,164,142
129,164,143
134,164,144
140,163,145
145,162,146
149,159,147
150,154,148
148,149,149
146,145,150
143,141,151
96,182,152
100,180,153
105,178,154
110,177,155
115,177,156
120,177,157
125,177,158
130,177,159
135,177,160
140,177,161
146,178,162
150,179,163
155,181,164
158,184,165
158,188,166
155,191,167
150,193,168
146,195,169
141,197,170
136,197,171
131,197,172
126,197,173
121,196,174
116,195,175
112,193,176
107,191,177
103,188,178
100,185,179
99,182,180
103,182,181
108,182,182
112,182,183
116,182,184
121,182,185
125,183,186
129,183,187
134,183,188
138,182,189
142,182,190
146,182,191
150,183,192
154,183,193
