X,Y,Point index
73,146,0
74,152,1
75,158,2
76,164,3
78,170,4
79,176,5
80,182,6
82,188,7
85,194,8
87,200,9
90,205,10
150,193,11
147,194,12
144,195,13
141,195,14
138,196,15
135,197,16
132,197,17
129,197,18
126,197,19
123,196,20
93,211,21
120,196,22
117,195,23
115,194,24
112,193,25
146,121,26
148,119,27
150,118,28
152,116,29
155,116,30
157,115,31
97,216,32
160,115,33
163,115,34
165,116,35
168,117,36
170,118,37
169,121,38
167,122,39
164,123,40
162,123,41
159,124,42
101,220,43
156,123,44
154,123,45
151,122,46
149,122,47
111,122,48
110,120,49
108,119,50
106,118,51
103,117,52
101,117,53
105,225,54
98,117,55
96,118,56
94,119,57
92,120,58
90,122,59
91,123,60
93,124,61
95,125,62
98,125,63
100,125,64
109,229,65
103,125,66
105,125,67
108,124,68
110,124,69
137,111,70
140,107,71
144,104,72
149,103,73
154,102,74
159,101,75
114,233,76
164,100,77
169,100,78
174,101,79
179,103,80
182,106,81
181,109,82
176,109,83
171,108,84
166,108,85
161,108,86
120,236,87
156,109,88
151,110,89
146,111,90
141,113,91
115,112,92
113,109,93
109,107,94
105,106,95
101,105,96
96,104,97
125,238,98
92,104,99
87,104,100
83,105,101
80,107,102
77,111,103
78,114,104
82,114,105
86,113,106
90,112,107
95,112,108
132,238,109
99,112,110
104,113,111
108,113,112
112,114,113
138,238,114
144,238,115
149,236,116
155,233,117
160,230,118
165,226,119
170,222,120
174,217,121
178,212,122
182,207,123
185,202,124
188,197,125
191,191,126
193,185,127
195,179,128
196,173,129
198,167,130
199,161,131
200,155,132
200,148,133
201,142,134
116,146,135
114,150,136
112,154,137
110,159,138
111,164,139
114,167,140
119,169,141
123,170,142
128,170,143
133,169,144
137,168,145
142,166,146
145,163,147
146,159,148
145,154,149
142,150,150
140,146,151
106,192,152
109,190,153
112,188,154
116,187,155
120,186,156
124,186,157
128,186,158
132,186,159
136,186,160
139,187,161
143,188,162
147,189,163
150,190,164
152,192,165
152,196,166
149,199,167
146,201,168
143,203,169
139,205,170
135,206,171
131,206,172
127,206,173
124,206,174
120,205,175
117,203,176
113,201,177
111,198,178
108,195,179
110,192,180
112,192,181
115,191,182
118,191,183
121,191,184
125,191,185
128,191,186
131,191,187
134,191,188
137,191,189
140,191,190
143,191,191
146,192,192
148,192,193
