X,Y,Point index
66,146,0
66,151,1
67,157,2
68,163,3
70,169,4
71,174,5
73,180,6
75,185,7
78,190,8
81,196,9
84,200,10
155,188,11
152,191,12
148,192,13
144,194,14
141,195,15
137,196,16
133,197,17
128,197,18
124,197,19
120,196,20
88,205,21
117,195,22
113,193,23
109,191,24
106,189,25
147,125,26
149,123,27
151,122,28
153,120,29
156,119,30
158,118,31
92,210,32
161,118,33
164,118,34
166,119,35
169,120,36
171,121,37
171,124,38
169,125,39
166,126,40
163,126,41
161,126,42
96,214,43
158,126,44
155,126,45
152,126,46
150,126,47
110,124,48
108,122,49
106,121,50
104,120,51
102,119,52
99,119,53
100,218,54
96,119,55
94,119,56
91,120,57
89,121,58
87,123,59
88,124,60
90,125,61
93,126,62
95,126,63
98,127,64
105,222,65
101,127,66
103,126,67
106,126,68
109,126,69
142,112,70
145,108,71
149,106,72
153,104,73
158,103,74
162,103,75
109,225,76
167,102,77
172,103,78
176,104,79
180,106,80
184,109,81
183,112,82
178,111,83
174,110,84
169,110,85
164,110,86
115,228,87
159,110,88
155,111,89
150,112,90
146,113,91
114,111,92
111,108,93
107,106,94
102,105,95
98,104,96
93,104,97
120,230,98
88,104,99
84,104,100
79,106,101
76,109,102
73,112,103
75,114,104
80,113,105
84,112,106
88,111,107
93,111,108
126,231,109
98,111,110
103,112,111
107,113,112
112,113,113
132,231,114
138,230,115
143,229,116
149,227,117
154,224,118
158,220,119
163,216,120
167,212,121
171,208,122
175,204,123
179,199,124
183,195,125
186,190,126
188,184,127
190,179,128
192,173,129
194,168,130
195,162,131
196,156,132
197,150,133
197,144,134
116,148,135
114,152,136
111,156,137
110,161,138
111,165,139
115,168,140
120,170,141
125,171,142
130,172,143
135,171,144
139,170,145
144,168,146
148,166,147
150,161,148
149,156,149
146,152,150
143,148,151
100,186,152
105,184,153
109,184,154
114,183,155
119,183,156
124,183,157
129,183,158
134,183,159
139,183,160
144,182,161
149,182,162
154,183,163
158,184,164
159,187,165
157,191,166
154,195,167
150,198,168
146,201,169
141,203,170
137,205,171
132,205,172
127,205,173
122,204,174
117,203,175
113,200,176
109,198,177
106,194,178
103,190,179
103,187,180
107,186,181
111,187,182
115,187,183
119,187,184
123,187,185
127,188,186
131,188,187
135,187,188
140,187,189
144,186,190
148,186,191
151,186,192
155,186,193
