X,Y,Point index
64,142,0
65,147,1
66,152,2
67,157,3
68,162,4
70,168,5
72,173,6
74,177,7
76,182,8
79,187,9
82,191,10
149,184,11
146,184,12
143,185,13
140,185,14
137,185,15
134,185,16
131,186,17
128,186,18
125,185,19
122,185,20
85,195,21
119,185,22
115,185,23
112,184,24
109,184,25
147,125,26
148,123,27
150,122,28
153,121,29
155,120,30
158,119,31
89,199,32
160,119,33
163,119,34
166,119,35
168,120,36
170,122,37
170,124,38
168,126,39
165,127,40
163,127,41
160,127,42
93,203,43
157,127,44
154,127,45
152,126,46
149,126,47
109,124,48
107,122,49
105,121,50
103,120,51
100,119,52
98,119,53
97,207,54
95,118,55
92,119,56
90,119,57
87,120,58
85,122,59
86,123,60
89,125,61
91,126,62
94,126,63
96,127,64
101,210,65
99,127,66
102,127,67
105,126,68
107,126,69
140,113,70
143,110,71
146,108,72
150,107,73
154,106,74
159,105,75
106,214,76
163,104,77
167,104,78
171,104,79
175,105,80
179,107,81
177,110,82
173,110,83
169,110,84
165,110,85
160,111,86
111,216,87
156,112,88
152,113,89
148,114,90
144,115,91
114,111,92
111,108,93
107,106,94
103,105,95
98,104,96
94,103,97
116,218,98
89,103,99
84,103,100
80,104,101
76,106,102
73,109,103
76,109,104
80,109,105
85,109,106
90,109,107
94,110,108
121,219,109
99,111,110
103,112,111
108,113,112
112,114,113
127,219,114
132,219,115
138,218,116
143,216,117
148,214,118
153,211,119
157,208,120
162,205,121
166,201,122
169,197,123
173,193,124
176,189,125
179,184,126
182,180,127
184,175,128
186,170,129
188,165,130
189,160,131
190,155,132
190,149,133
191,144,134
116,146,135
114,150,136
111,154,137
110,158,138
111,162,139
114,165,140
119,167,141
123,168,142
128,168,143
133,168,144
138,167,145
142,166,146
146,163,147
147,159,148
146,155,149
144,151,150
141,146,151
103,184,152
107,182,153
110,181,154
114,180,155
118,179,156
122,179,157
125,179,158
129,179,159
133,179,160
137,179,161
141,179,162
145,180,163
148,181,164
151,183,165
150,186,166
148,189,167
145,191,168
142,193,169
138,194,170
134,195,171
130,196,172
126,196,173
122,195,174
119,194,175
115,193,176
112,191,177
109,188,178
106,186,179
106,184,180
109,184,181
112,184,182
115,184,183
119,184,184
122,185,185
125,185,186
128,185,187
131,185,188
134,185,189
137,185,190
140,184,191
143,184,192
146,184,193
