X,Y,Point index
67,151,0
68,157,1
68,162,2
69,168,3
70,174,4
72,179,5
73,185,6
75,190,7
78,196,8
81,201,9
84,205,10
153,187,11
149,189,12
146,191,13
143,192,14
139,193,15
135,194,16
131,194,17
127,194,18
123,194,19
119,193,20
88,210,21
115,191,22
112,190,23
108,187,24
105,185,25
148,126,26
150,125,27
152,123,28
154,122,29
156,121,30
159,120,31
92,214,32
162,120,33
164,120,34
167,120,35
169,121,36
171,123,37
171,125,38
169,126,39
166,127,40
164,128,41
161,128,42
96,218,43
158,128,44
156,127,45
153,127,46
150,127,47
109,125,48
108,123,49
106,121,50
104,120,51
101,119,52
99,119,53
100,222,54
96,119,55
94,119,56
91,120,57
89,121,58
87,123,59
88,124,60
90,126,61
92,126,62
95,127,63
98,127,64
104,227,65
100,127,66
103,127,67
105,127,68
108,126,69
140,110,70
143,106,71
147,105,72
152,103,73
157,102,74
162,102,75
109,230,76
167,102,77
172,102,78
177,103,79
181,105,80
185,108,81
183,112,82
179,110,83
174,110,84
169,109,85
164,109,86
114,233,87
159,110,88
154,111,89
149,111,90
145,112,91
115,110,92
113,107,93
109,105,94
104,103,95
100,102,96
95,102,97
119,235,98
91,101,99
86,102,100
81,103,101
77,105,102
74,109,103
76,110,104
80,110,105
85,109,106
90,109,107
94,109,108
125,236,109
99,110,110
104,111,111
108,112,112
112,113,113
131,236,114
137,236,115
142,234,116
147,231,117
152,228,118
157,225,119
161,221,120
165,217,121
169,213,122
173,208,123
177,204,124
180,199,125
184,195,126
187,190,127
189,184,128
191,179,129
192,173,130
194,168,131
195,162,132
196,156,133
197,150,134
116,145,135
113,149,136
111,153,137
109,158,138
110,163,139
114,165,140
119,167,141
123,169,142
128,170,143
133,169,144
138,168,145
142,166,146
146,163,147
148,159,148
147,154,149
144,150,150
141,146,151
99,182,152
104,180,153
109,179,154
114,178,155
119,177,156
124,178,157
129,178,158
134,178,159
139,178,160
144,178,161
149,179,162
153,180,163
158,182,164
157,187,165
154,191,166
151,195,167
148,199,168
144,202,169
139,204,170
134,205,171
129,206,172
124,205,173
119,204,174
115,202,175
111,199,176
107,195,177
104,191,178
102,186,179
103,182,180
107,182,181
110,182,182
114,182,183
118,183,184
122,183,185
126,184,186
130,184,187
134,183,188
138,183,189
142,183,190
146,183,191
150,183,192
154,183,193
