X,Y,Point index
62,148,0
63,154,1
64,160,2
65,166,3
67,173,4
69,179,5
71,185,6
73,190,7
76,196,8
79,201,9
82,207,10
152,190,11
149,190,12
146,190,13
142,190,14
139,190,15
136,191,16
132,191,17
129,191,18
125,191,19
122,191,20
86,212,21
119,191,22
115,191,23
112,192,24
109,192,25
146,121,26
148,119,27
150,118,28
153,117,29
156,116,30
158,116,31
90,217,32
161,116,33
164,116,34
167,117,35
169,118,36
171,120,37
170,122,38
168,123,39
165,124,40
162,124,41
159,124,42
94,221,43
156,124,44
154,123,45
151,122,46
148,122,47
107,121,48
105,120,49
103,119,50
101,118,51
98,117,52
95,117,53
99,226,54
93,118,55
90,119,56
88,120,57
86,121,58
84,122,59
85,124,60
88,125,61
90,125,62
93,125,63
96,125,64
104,229,65
98,125,66
101,124,67
103,124,68
106,123,69
135,102,70
138,97,71
143,95,72
148,93,73
154,93,74
159,93,75
109,233,76
165,93,77
170,94,78
175,97,79
180,100,80
183,104,81
183,109,82
178,108,83
173,106,84
168,105,85
162,104,86
115,235,87
156,104,88
151,104,89
145,105,90
139,105,91
115,103,92
113,98,93
108,96,94
103,95,95
97,94,96
92,95,97
121,236,98
87,95,99
81,97,100
77,100,101
73,104,102
70,109,103
69,114,104
74,113,105
79,110,106
84,108,107
89,106,108
127,237,109
95,106,110
100,106,111
106,106,112
111,106,113
134,237,114
140,237,115
146,235,116
152,233,117
158,230,118
163,227,119
168,223,120
172,219,121
177,214,122
180,209,123
183,204,124
186,198,125
189,192,126
191,186,127
192,180,128
194,174,129
196,168,130
197,162,131
198,156,132
199,150,133
200,143,134
112,143,135
110,147,136
107,152,137
106,157,138
108,162,139
112,165,140
117,165,141
123,165,142
128,166,143
133,165,144
138,165,145
144,164,146
147,161,147
149,156,148
147,151,149
144,147,150
142,142,151
102,192,152
105,190,153
109,187,154
113,185,155
116,183,156
120,182,157
125,182,158
129,182,159
133,181,160
137,181,161
141,182,162
145,184,163
149,185,164
152,188,165
153,191,166
151,194,167
148,197,168
144,199,169
141,201,170
137,202,171
133,203,172
128,204,173
124,203,174
120,203,175
116,201,176
112,199,177
108,197,178
105,195,179
106,192,180
109,191,181
112,190,182
115,190,183
118,189,184
122,189,185
125,189,186
129,189,187
132,189,188
135,189,189
139,188,190
142,188,191
146,189,192
149,189,193
