X,Y,Point index
50,143,0
50,149,1
51,155,2
52,161,3
52,168,4
54,174,5
55,180,6
57,186,7
60,192,8
63,198,9
67,203,10
152,186,11
149,187,12
145,188,13
141,188,14
138,189,15
134,189,16
130,189,17
126,189,18
122,189,19
119,188,20
71,208,21
115,188,22
111,187,23
107,187,24
104,186,25
148,123,26
149,122,27
151,120,28
154,120,29
156,119,30
159,118,31
76,212,32
161,118,33
164,118,34
166,119,35
169,120,36
171,121,37
170,123,38
168,124,39
166,124,40
163,125,41
160,125,42
81,217,43
158,125,44
155,124,45
153,124,46
150,124,47
108,122,48
107,120,49
104,119,50
102,118,51
99,118,52
97,117,53
86,221,54
94,118,55
91,118,56
89,119,57
87,120,58
84,121,59
86,123,60
89,123,61
91,124,62
94,124,63
97,124,64
91,224,65
99,124,66
102,124,67
105,123,68
107,123,69
143,109,70
146,106,71
150,104,72
155,103,73
159,102,74
164,102,75
97,227,76
169,102,77
173,102,78
178,103,79
182,106,80
185,109,81
184,112,82
179,111,83
175,110,84
170,109,85
166,109,86
103,230,87
161,110,88
156,110,89
152,111,90
147,111,91
115,108,92
112,104,93
107,103,94
102,101,95
97,101,96
91,101,97
109,232,98
86,101,99
81,102,100
76,103,101
72,106,102
68,110,103
71,112,104
76,111,105
81,110,106
86,109,107
91,109,108
116,233,109
96,109,110
101,109,111
106,110,112
112,111,113
123,234,114
129,234,115
136,233,116
142,232,117
149,230,118
154,227,119
160,223,120
165,219,121
169,214,122
173,209,123
177,204,124
181,199,125
184,193,126
187,187,127
189,181,128
191,175,129
192,169,130
194,163,131
195,156,132
196,150,133
197,144,134
117,142,135
114,146,136
111,150,137
109,154,138
110,159,139
114,162,140
119,164,141
124,165,142
130,166,143
135,166,144
140,165,145
145,163,146
149,161,147
151,156,148
149,151,149
146,147,150
144,143,151
98,184,152
102,182,153
106,181,154
110,180,155
115,180,156
119,179,157
124,180,158
129,180,159
133,180,160
138,180,161
143,181,162
147,181,163
151,182,164
155,185,165
154,188,166
151,191,167
147,194,168
143,195,169
139,197,170
135,197,171
130,198,172
125,197,173
121,197,174
117,195,175
112,194,176
108,192,177
105,190,178
101,187,179
101,184,180
104,184,181
108,184,182
112,184,183
116,184,184
120,184,185
124,185,186
127,185,187
131,185,188
135,185,189
139,185,190
143,185,191
147,185,192
150,185,193
