X,Y,Point index
67,142,0
68,148,1
69,153,2
70,159,3
72,164,4
73,170,5
75,175,6
77,181,7
79,186,8
82,191,9
85,196,10
150,188,11
147,189,12
144,190,13
141,191,14
138,191,15
135,192,16
131,192,17
128,192,18
125,192,19
122,192,20
89,201,21
119,191,22
116,190,23
113,189,24
111,188,25
147,125,26
149,122,27
151,120,28
154,119,29
156,117,30
159,116,31
93,205,32
162,116,33
166,116,34
169,117,35
171,119,36
174,121,37
173,124,38
171,126,39
168,127,40
165,128,41
162,128,42
97,209,43
159,128,44
156,127,45
153,127,46
150,126,47
110,123,48
108,120,49
106,118,50
103,117,51
100,116,52
97,115,53
101,213,54
94,115,55
91,116,56
88,117,57
86,119,58
83,121,59
85,123,60
87,125,61
90,126,62
93,127,63
96,127,64
105,217,65
100,127,66
103,127,67
106,126,68
109,125,69
144,108,70
147,104,71
151,102,72
156,100,73
160,99,74
165,98,75
109,221,76
170,97,77
175,98,78
179,99,79
184,101,80
187,104,81
185,107,82
181,105,83
176,104,84
171,104,85
167,105,86
114,223,87
162,106,88
157,107,89
153,108,90
148,110,91
112,107,92
109,104,93
105,102,94
101,101,95
96,99,96
92,99,97
120,225,98
87,98,99
82,98,100
78,99,101
74,102,102
71,106,103
73,108,104
77,107,105
81,105,106
86,105,107
90,105,108
125,226,109
95,106,110
100,108,111
104,109,112
109,109,113
131,226,114
136,225,115
141,224,116
147,221,117
151,218,118
156,215,119
160,211,120
165,208,121
169,204,122
173,199,123
177,195,124
180,190,125
183,185,126
185,180,127
187,174,128
189,169,129
191,163,130
192,158,131
193,152,132
194,147,133
196,141,134
117,147,135
115,151,136
113,155,137
111,160,138
112,164,139
115,167,140
120,169,141
124,170,142
128,171,143
133,170,144
137,169,145
142,167,146
145,165,147
147,161,148
146,156,149
144,152,150
142,148,151
105,187,152
108,185,153
112,183,154
115,182,155
119,181,156
123,181,157
127,181,158
131,181,159
135,181,160
139,181,161
143,182,162
146,184,163
150,185,164
152,188,165
150,191,166
148,194,167
145,197,168
142,200,169
138,202,170
134,203,171
130,203,172
126,203,173
122,203,174
119,201,175
115,199,176
112,197,177
110,193,178
108,190,179
108,187,180
111,186,181
114,186,182
117,186,183
120,187,184
123,187,185
126,188,186
129,188,187
133,187,188
136,187,189
139,187,190
142,187,191
145,187,192
148,187,193
