X,Y,Point index
69,118,0
69,135,1
71,151,2
74,167,3
79,182,4
88,196,5
99,207,6
111,216,7
126,219,8
143,217,9
158,209,10
171,199,11
183,186,12
190,170,13
194,153,14
196,136,15
198,118,16
77,112,17
85,105,18
96,104,19
107,107,20
118,111,21
134,111,22
147,107,23
160,105,24
173,106,25
182,113,26
126,120,27
126,132,28
125,144,29
124,156,30
110,159,31
117,162,32
125,165,33
133,162,34
141,159,35
89,120,36
96,118,37
103,118,38
111,122,39
103,123,40
96,123,41
146,122,42
153,119,43
161,119,44
168,121,45
161,123,46
153,123,47
102,177,48
110,175,49
118,174,50
125,176,51
132,174,52
142,175,53
152,178,54
142,186,55
133,189,56
125,189,57
118,189,58
110,185,59
105,177,60
118,178,61
125,179,62
132,179,63
148,178,64
132,181,65
125,182,66
118,181,67
82,65,68
93,65,69
111,71,70
132,72,71
165,66,72
180,69,73
194,93,74
73,84,75
79,71,76
69,107,77
197,109,78
185,77,79
155,71,80
