X,Y,Point index
68,140,0
68,145,1
69,150,2
70,155,3
71,160,4
72,165,5
73,170,6
74,175,7
76,180,8
78,185,9
81,189,10
148,179,11
145,180,12
143,179,13
140,179,14
137,179,15
134,179,16
131,179,17
128,179,18
125,179,19
122,178,20
84,194,21
120,178,22
117,178,23
114,178,24
111,178,25
148,125,26
149,123,27
151,122,28
154,121,29
156,120,30
158,119,31
88,197,32
161,119,33
164,120,34
166,120,35
168,122,36
170,123,37
170,125,38
168,126,39
165,127,40
163,127,41
160,127,42
92,201,43
158,127,44
155,127,45
152,126,46
150,126,47
111,124,48
110,122,49
107,121,50
105,120,51
103,119,52
100,118,53
97,203,54
98,119,55
95,119,56
93,120,57
91,121,58
89,122,59
90,124,60
92,125,61
94,126,62
97,126,63
99,126,64
102,206,65
102,126,66
105,126,67
107,126,68
110,125,69
142,111,70
145,108,71
149,107,72
153,106,73
158,106,74
162,106,75
106,208,76
166,106,77
171,107,78
175,108,79
178,110,80
181,112,81
180,115,82
176,114,83
172,113,84
168,112,85
163,112,86
111,210,87
159,112,88
154,112,89
150,112,90
146,112,91
117,111,92
114,108,93
110,106,94
106,105,95
101,104,96
97,104,97
116,212,98
92,104,99
88,105,100
83,106,101
80,108,102
77,112,103
78,114,104
82,113,105
86,112,106
90,111,107
95,111,108
122,213,109
99,111,110
104,112,111
108,112,112
113,113,113
127,213,114
133,214,115
138,213,116
143,212,117
148,210,118
153,208,119
158,206,120
162,203,121
166,200,122
170,197,123
174,193,124
177,189,125
179,185,126
182,181,127
184,176,128
185,171,129
186,166,130
188,161,131
189,156,132
190,151,133
191,146,134
118,139,135
116,142,136
114,146,137
112,150,138
112,154,139
116,157,140
120,158,141
125,159,142
129,159,143
134,159,144
138,158,145
143,158,146
147,156,147
148,152,148
147,148,149
144,144,150
143,140,151
106,178,152
109,177,153
112,175,154
115,173,155
118,172,156
121,171,157
125,171,158
128,171,159
132,171,160
136,171,161
139,172,162
142,173,163
145,175,164
148,177,165
150,179,166
148,182,167
146,184,168
143,185,169
139,186,170
136,186,171
132,186,172
128,186,173
125,186,174
121,185,175
118,184,176
115,183,177
112,182,178
109,180,179
109,178,180
111,177,181
114,177,182
117,176,183
120,176,184
122,176,185
125,176,186
128,176,187
131,176,188
134,176,189
137,177,190
140,177,191
143,178,192
145,179,193
