X,Y,Point index
61,142,0
62,148,1
62,154,2
63,160,3
65,166,4
66,172,5
68,178,6
70,184,7
72,190,8
75,196,9
78,201,10
147,192,11
144,193,12
141,194,13
138,195,14
134,196,15
131,196,16
128,196,17
124,196,18
121,196,19
118,195,20
82,206,21
115,194,22
112,193,23
109,192,24
106,191,25
142,123,26
144,121,27
146,119,28
148,118,29
151,117,30
153,116,31
86,211,32
156,116,33
159,116,34
162,117,35
164,118,36
167,119,37
166,122,38
164,123,39
162,124,40
159,125,41
156,125,42
90,216,43
153,125,44
150,125,45
148,124,46
145,124,47
105,123,48
104,121,49
101,119,50
99,118,51
96,117,52
94,117,53
94,220,54
91,117,55
88,117,56
86,118,57
84,119,58
82,121,59
83,123,60
85,124,61
88,125,62
90,126,63
93,126,64
99,225,65
96,126,66
99,125,67
101,125,68
104,124,69
138,104,70
141,101,71
146,99,72
150,98,73
155,97,74
159,96,75
103,229,76
164,96,77
169,97,78
173,98,79
177,101,80
180,104,81
179,107,82
175,106,83
170,105,84
165,104,85
161,104,86
109,232,87
156,104,88
151,105,89
147,106,90
142,107,91
109,106,92
106,103,93
102,101,94
97,100,95
93,99,96
88,98,97
114,234,98
84,98,99
79,99,100
75,101,101
72,104,102
69,108,103
70,110,104
74,109,105
79,108,106
83,106,107
87,106,108
120,236,109
92,106,110
97,107,111
101,108,112
106,108,113
126,237,114
132,236,115
138,235,116
144,233,117
150,230,118
154,226,119
159,222,120
164,218,121
168,213,122
171,209,123
175,204,124
178,198,125
181,193,126
183,187,127
185,181,128
187,176,129
188,169,130
190,163,131
191,157,132
192,151,133
193,145,134
110,144,135
108,148,136
106,152,137
105,157,138
106,161,139
109,165,140
114,166,141
119,167,142
124,167,143
129,167,144
134,166,145
138,165,146
143,163,147
144,159,148
144,154,149
141,150,150
138,145,151
100,189,152
103,186,153
107,184,154
111,183,155
115,182,156
120,181,157
124,182,158
128,182,159
133,183,160
137,183,161
141,184,162
144,186,163
147,189,164
149,192,165
149,195,166
145,199,167
142,201,168
138,203,169
135,205,170
130,206,171
126,207,172
122,206,173
118,205,174
114,203,175
111,201,176
108,198,177
105,196,178
102,192,179
103,189,180
106,189,181
110,188,182
113,188,183
116,188,184
119,188,185
123,188,186
126,188,187
130,188,188
133,188,189
137,188,190
140,189,191
143,189,192
145,190,193
