X,Y,Point index
60,141,0
61,147,1
61,152,2
62,158,3
63,164,4
65,169,5
66,175,6
68,180,7
71,186,8
74,191,9
77,196,10
153,183,11
150,185,12
146,186,13
143,187,14
139,188,15
136,189,16
132,190,17
128,190,18
124,190,19
121,189,20
80,200,21
117,188,22
113,187,23
110,185,24
106,184,25
145,127,26
146,126,27
148,124,28
150,123,29
152,122,30
154,121,31
84,205,32
157,120,33
159,120,34
162,120,35
164,121,36
166,123,37
166,125,38
164,126,39
162,127,40
159,128,41
157,128,42
89,209,43
154,128,44
152,128,45
150,128,46
147,128,47
110,127,48
109,125,49
107,123,50
105,122,51
103,121,52
100,121,53
93,213,54
98,121,55
95,121,56
93,121,57
90,122,58
88,123,59
89,125,60
91,126,61
94,127,62
96,128,63
98,128,64
98,217,65
101,128,66
104,128,67
106,128,68
109,128,69
141,119,70
144,116,71
148,114,72
152,113,73
156,112,74
160,111,75
103,220,76
164,110,77
169,110,78
173,110,79
177,111,80
180,113,81
179,117,82
174,117,83
170,117,84
166,118,85
161,118,86
108,223,87
157,119,88
153,120,89
148,121,90
144,122,91
115,119,92
112,116,93
108,114,94
104,112,95
99,111,96
95,110,97
114,225,98
90,110,99
85,110,100
81,110,101
76,112,102
73,115,103
75,117,104
80,118,105
85,118,106
90,118,107
94,118,108
119,226,109
99,119,110
103,120,111
108,121,112
112,121,113
125,226,114
131,226,115
137,225,116
143,223,117
148,221,118
153,218,119
157,214,120
162,210,121
165,206,122
169,201,123
173,197,124
176,192,125
179,187,126
182,182,127
184,176,128
185,171,129
187,165,130
188,159,131
189,153,132
190,148,133
191,141,134
117,151,135
114,155,136
112,159,137
111,163,138
112,167,139
116,170,140
121,172,141
125,175,142
130,176,143
135,175,144
139,173,145
143,170,146
147,168,147
149,164,148
148,159,149
146,155,150
143,151,151
100,181,152
105,181,153
110,181,154
114,182,155
119,182,156
124,183,157
128,183,158
133,183,159
137,183,160
142,182,161
146,181,162
151,180,163
155,181,164
156,183,165
153,187,166
150,190,167
147,193,168
143,195,169
139,197,170
134,197,171
130,198,172
125,197,173
121,196,174
117,195,175
113,193,176
109,190,177
106,187,178
103,184,179
103,182,180
107,182,181
111,183,182
115,184,183
118,185,184
122,186,185
126,186,186
130,186,187
134,186,188
137,185,189
141,184,190
145,183,191
148,182,192
152,182,193
