X,Y,Point index
54,148,0
55,153,1
55,159,2
56,165,3
57,171,4
59,177,5
61,183,6
63,188,7
65,194,8
68,199,9
71,204,10
154,184,11
150,185,12
146,186,13
142,187,14
138,188,15
134,188,16
130,188,17
126,188,18
122,188,19
118,188,20
75,209,21
114,187,22
110,186,23
106,186,24
103,185,25
146,124,26
148,122,27
150,121,28
153,119,29
155,118,30
158,118,31
79,214,32
161,118,33
163,118,34
166,118,35
168,119,36
170,121,37
170,123,38
167,124,39
165,125,40
162,125,41
159,125,42
84,218,43
157,125,44
154,125,45
151,124,46
149,124,47
108,123,48
106,121,49
104,120,50
101,119,51
99,118,52
96,118,53
89,221,54
93,118,55
90,119,56
88,120,57
85,121,58
83,122,59
84,124,60
87,125,61
90,125,62
92,126,63
95,126,64
94,224,65
98,126,66
101,125,67
104,125,68
107,125,69
141,110,70
143,106,71
147,104,72
151,102,73
156,101,74
160,100,75
99,227,76
165,100,77
170,99,78
174,100,79
178,102,80
182,105,81
181,109,82
177,108,83
172,108,84
168,108,85
163,108,86
105,229,87
158,109,88
154,110,89
149,111,90
145,112,91
114,109,92
111,105,93
106,103,94
101,102,95
96,101,96
91,101,97
111,231,98
86,101,99
80,101,100
76,103,101
71,106,102
68,109,103
70,111,104
75,110,105
80,109,106
85,109,107
90,109,108
117,232,109
96,109,110
101,110,111
106,111,112
111,112,113
123,233,114
130,233,115
136,232,116
142,231,117
148,229,118
153,227,119
158,223,120
163,220,121
168,216,122
172,212,123
176,207,124
180,202,125
183,197,126
185,191,127
187,186,128
189,180,129
190,174,130
191,168,131
192,162,132
193,156,133
194,150,134
115,143,135
113,147,136
110,151,137
109,156,138
110,160,139
114,164,140
119,165,141
124,166,142
129,167,143
134,167,144
139,165,145
144,164,146
148,161,147
149,157,148
148,152,149
145,148,150
143,143,151
97,182,152
101,181,153
106,180,154
111,179,155
115,179,156
120,178,157
125,179,158
130,179,159
134,179,160
139,179,161
144,179,162
149,180,163
153,181,164
156,183,165
155,187,166
151,190,167
147,193,168
143,195,169
138,197,170
134,197,171
129,198,172
124,198,173
120,197,174
115,196,175
111,194,176
107,191,177
103,189,178
100,186,179
99,183,180
103,183,181
107,183,182
112,184,183
116,184,184
120,184,185
124,185,186
128,185,187
132,185,188
136,184,189
140,184,190
144,184,191
148,183,192
152,183,193
