X,Y,Point index
61,144,0
61,150,1
62,157,2
63,163,3
64,170,4
66,176,5
68,182,6
70,188,7
73,194,8
76,199,9
80,204,10
156,185,11
152,186,12
148,187,13
144,187,14
140,188,15
136,188,16
132,189,17
128,189,18
124,189,19
120,188,20
84,209,21
116,188,22
112,187,23
108,187,24
105,186,25
146,123,26
148,121,27
150,119,28
153,118,29
156,117,30
158,116,31
88,214,32
161,116,33
165,116,34
168,116,35
170,117,36
173,119,37
173,121,38
170,123,39
167,124,40
164,124,41
161,125,42
93,218,43
158,125,44
155,124,45
152,124,46
149,124,47
109,123,48
107,121,49
105,119,50
103,118,51
100,118,52
97,117,53
98,222,54
94,118,55
92,118,56
89,119,57
87,120,58
85,122,59
86,123,60
89,125,61
91,125,62
94,126,63
97,126,64
103,225,65
99,126,66
102,126,67
105,125,68
108,125,69
138,109,70
142,105,71
147,103,72
152,102,73
158,101,74
163,100,75
109,228,76
169,100,77
175,100,78
180,101,79
185,103,80
189,107,81
187,110,82
182,109,83
176,108,84
171,108,85
165,108,86
115,230,87
159,109,88
154,110,89
149,111,90
143,112,91
110,111,92
108,107,93
104,105,94
100,104,95
95,103,96
91,103,97
121,231,98
86,102,99
81,103,100
77,104,101
73,106,102
70,109,103
71,111,104
76,111,105
80,111,106
84,111,107
89,111,108
128,232,109
94,111,110
98,112,111
103,112,112
107,113,113
134,231,114
141,230,115
147,229,116
153,227,117
159,224,118
165,221,119
171,218,120
176,214,121
181,210,122
186,206,123
190,201,124
194,196,125
198,191,126
200,185,127
203,179,128
205,173,129
206,167,130
207,160,131
209,154,132
210,148,133
210,141,134
113,145,135
110,149,136
107,153,137
106,159,138
107,163,139
111,167,140
116,168,141
121,169,142
127,170,143
132,169,144
138,168,145
143,166,146
147,163,147
148,158,148
146,153,149
143,149,150
140,144,151
97,184,152
101,183,153
106,183,154
110,182,155
115,182,156
120,182,157
125,182,158
130,182,159
135,182,160
140,181,161
145,181,162
149,182,163
155,182,164
158,184,165
157,187,166
153,190,167
149,192,168
145,194,169
141,196,170
136,197,171
131,197,172
126,197,173
122,197,174
117,196,175
113,194,176
108,192,177
104,190,178
101,187,179
101,185,180
105,185,181
109,186,182
113,186,183
117,187,184
121,187,185
125,187,186
129,187,187
133,187,188
137,186,189
141,186,190
145,186,191
149,185,192
153,185,193
