X,Y,Point index
69,147,0
70,152,1
70,158,2
72,164,3
73,169,4
75,174,5
77,180,6
80,185,7
82,190,8
85,195,9
88,200,10
155,183,11
152,184,12
148,185,13
145,186,14
141,186,15
138,187,16
134,187,17
131,187,18
127,187,19
123,187,20
92,204,21
120,186,22
116,185,23
112,184,24
109,183,25
148,123,26
150,122,27
153,120,28
155,119,29
157,118,30
160,118,31
95,209,32
162,118,33
165,118,34
168,119,35
170,120,36
172,121,37
171,123,38
169,124,39
166,125,40
164,125,41
161,125,42
99,213,43
158,125,44
156,124,45
153,124,46
151,124,47
112,121,48
111,120,49
108,118,50
106,117,51
104,117,52
102,117,53
103,218,54
99,117,55
97,117,56
94,118,57
92,119,58
90,120,59
91,122,60
94,122,61
96,123,62
98,123,63
101,123,64
107,221,65
103,123,66
106,123,67
108,123,68
111,123,69
143,108,70
145,105,71
149,103,72
153,101,73
157,100,74
162,100,75
112,225,76
166,99,77
171,100,78
175,101,79
179,104,80
182,107,81
181,110,82
177,108,83
173,107,84
168,107,85
163,107,86
117,227,87
159,108,88
155,109,89
150,110,90
146,110,91
115,107,92
113,104,93
110,102,94
106,100,95
102,99,96
98,99,97
123,228,98
94,98,99
90,99,100
86,100,101
83,102,102
80,106,103
81,108,104
84,108,105
88,107,106
92,106,107
96,106,108
128,229,109
100,106,110
105,107,111
109,108,112
112,109,113
134,228,114
140,228,115
145,226,116
150,224,117
155,222,118
160,219,119
164,215,120
169,211,121
173,207,122
176,203,123
180,199,124
183,194,125
186,189,126
189,184,127
191,179,128
193,173,129
194,168,130
195,162,131
196,156,132
196,151,133
197,145,134
117,142,135
115,146,136
112,150,137
110,155,138
112,159,139
116,162,140
121,164,141
125,165,142
130,166,143
135,165,144
140,164,145
145,162,146
149,160,147
150,155,148
148,151,149
145,147,150
143,142,151
103,181,152
107,179,153
111,178,154
116,177,155
120,177,156
125,177,157
129,177,158
134,177,159
139,176,160
143,176,161
148,177,162
152,178,163
156,179,164
158,182,165
156,186,166
153,190,167
149,193,168
145,195,169
141,197,170
137,198,171
133,199,172
128,199,173
124,198,174
119,196,175
115,194,176
112,192,177
108,188,178
106,185,179
106,181,180
110,181,181
113,182,182
117,182,183
121,182,184
124,183,185
128,183,186
132,183,187
136,183,188
139,183,189
143,182,190
147,182,191
150,181,192
154,181,193
