X,Y,Point index
58,124,0
58,142,1
60,161,2
61,179,3
67,197,4
78,213,5
93,226,6
109,237,7
127,240,8
146,236,9
162,225,10
177,212,11
188,197,12
194,179,13
196,161,14
197,143,15
199,124,16
69,116,17
76,105,18
89,101,19
103,101,20
115,106,21
140,105,22
153,101,23
167,100,24
179,105,25
187,115,26
128,118,27
128,130,28
128,141,29
128,153,30
112,160,31
119,162,32
128,165,33
136,162,34
144,159,35
85,122,36
92,118,37
101,118,38
109,122,39
101,123,40
92,123,41
146,122,42
155,118,43
163,118,44
170,121,45
163,123,46
155,123,47
92,178,48
105,176,49
118,175,50
128,177,51
138,175,52
151,175,53
164,177,54
152,192,55
139,198,56
128,199,57
117,198,58
104,192,59
96,179,60
118,179,61
128,181,62
138,179,63
160,179,64
138,191,65
128,192,66
118,191,67
73,63,68
86,60,69
107,62,70
133,62,71
168,59,72
183,65,73
197,95,74
61,87,75
69,71,76
56,116,77
199,115,78
189,76,79
159,63,80
