X,Y,Point index
56,145,0
57,150,1
58,156,2
59,161,3
60,166,4
61,171,5
63,176,6
66,181,7
68,186,8
72,191,9
75,195,10
155,178,11
152,181,12
148,182,13
144,184,14
140,185,15
136,185,16
131,186,17
127,186,18
123,185,19
118,185,20
79,199,21
114,183,22
110,182,23
107,181,24
103,179,25
149,123,26
150,122,27
152,120,28
155,119,29
157,119,30
160,118,31
83,203,32
162,118,33
165,118,34
167,119,35
170,120,36
172,121,37
172,123,38
169,124,39
167,124,40
164,124,41
161,124,42
88,206,43
159,124,44
156,124,45
153,124,46
151,124,47
109,123,48
107,121,49
105,120,50
102,119,51
100,119,52
97,118,53
93,209,54
94,118,55
91,119,56
89,120,57
87,121,58
84,122,59
85,124,60
88,124,61
91,125,62
93,125,63
96,125,64
97,212,65
99,125,66
102,125,67
105,125,68
107,124,69
143,108,70
145,105,71
149,103,72
153,102,73
157,101,74
162,101,75
102,215,76
166,101,77
171,102,78
175,103,79
179,105,80
182,108,81
182,111,82
177,110,83
173,109,84
169,108,85
164,108,86
108,218,87
160,109,88
155,109,89
151,110,90
146,110,91
115,107,92
112,103,93
107,101,94
102,100,95
97,100,96
92,100,97
113,220,98
86,100,99
81,102,100
77,104,101
73,107,102
70,111,103
72,112,104
77,111,105
81,109,106
86,108,107
92,107,108
119,221,109
97,108,110
102,108,111
107,109,112
112,109,113
125,222,114
131,222,115
137,221,116
143,220,117
148,218,118
153,215,119
158,212,120
162,208,121
166,204,122
170,200,123
173,196,124
177,191,125
179,186,126
182,181,127
184,176,128
185,171,129
187,166,130
188,160,131
189,155,132
190,150,133
190,144,134
118,138,135
115,142,136
112,146,137
110,150,138
111,154,139
116,157,140
120,158,141
126,159,142
130,160,143
136,160,144
141,159,145
146,158,146
150,156,147
152,152,148
150,148,149
147,144,150
144,140,151
97,176,152
101,174,153
106,172,154
111,171,155
116,170,156
121,170,157
127,170,158
132,170,159
137,170,160
143,169,161
148,170,162
153,171,163
157,174,164
159,177,165
158,181,166
155,185,167
151,188,168
147,191,169
142,192,170
137,194,171
131,194,172
126,194,173
121,193,174
116,191,175
111,189,176
107,186,177
103,183,178
100,180,179
100,177,180
104,175,181
108,175,182
112,175,183
116,175,184
121,175,185
125,175,186
129,176,187
134,175,188
138,175,189
143,175,190
147,174,191
151,175,192
154,176,193
