X,Y,Point index
73,143,0
74,148,1
75,154,2
76,160,3
77,166,4
79,172,5
80,177,6
82,183,7
84,189,8
87,194,9
90,199,10
149,186,11
147,187,12
143,187,13
140,187,14
137,187,15
134,188,16
131,188,17
128,188,18
125,188,19
122,188,20
93,204,21
119,187,22
116,187,23
114,187,24
111,187,25
145,121,26
147,119,27
150,117,28
152,116,29
155,115,30
158,114,31
97,208,32
161,114,33
165,114,34
167,116,35
170,117,36
172,119,37
172,122,38
169,124,39
166,124,40
163,125,41
160,125,42
101,212,43
157,124,44
154,124,45
151,123,46
148,122,47
110,121,48
108,119,49
106,117,50
104,115,51
101,115,52
98,114,53
106,216,54
95,114,55
92,115,56
90,116,57
87,117,58
85,120,59
86,122,60
88,123,61
91,124,62
94,125,63
97,125,64
110,220,65
100,124,66
102,124,67
105,123,68
108,123,69
139,102,70
141,98,71
146,95,72
151,94,73
156,93,74
162,93,75
115,223,76
167,93,77
172,94,78
177,96,79
182,99,80
185,102,81
184,106,82
179,104,83
175,102,84
170,101,85
164,101,86
120,225,87
159,102,88
154,103,89
149,104,90
144,105,91
110,103,92
108,99,93
104,97,94
100,96,95
96,95,96
91,94,97
126,226,98
87,94,99
83,94,100
78,96,101
75,99,102
73,103,103
74,106,104
78,104,105
81,102,106
85,101,107
90,101,108
132,227,109
94,102,110
98,103,111
103,104,112
107,105,113
137,227,114
143,226,115
148,225,116
154,223,117
159,220,118
164,217,119
168,213,120
173,210,121
177,206,122
181,202,123
185,197,124
188,192,125
190,186,126
192,181,127
193,175,128
194,169,129
195,163,130
196,157,131
196,151,132
197,145,133
197,139,134
115,142,135
113,146,136
111,150,137
109,155,138
110,160,139
113,163,140
117,164,141
122,165,142
127,165,143
132,164,144
136,164,145
141,163,146
144,159,147
144,155,148
143,150,149
140,146,150
137,142,151
104,186,152
107,183,153
110,181,154
114,179,155
118,178,156
121,178,157
125,178,158
129,178,159
133,178,160
137,179,161
141,180,162
145,181,163
149,183,164
152,185,165
152,188,166
149,191,167
146,194,168
143,196,169
139,198,170
135,199,171
131,199,172
127,199,173
123,199,174
119,199,175
116,197,176
112,195,177
109,192,178
107,189,179
108,186,180
111,185,181
114,185,182
116,185,183
119,185,184
122,186,185
125,186,186
128,186,187
131,186,188
134,185,189
137,185,190
140,185,191
143,185,192
147,186,193
