X,Y,Point index
57,144,0
58,151,1
59,157,2
60,164,3
61,170,4
62,176,5
64,183,6
66,189,7
68,195,8
71,201,9
75,206,10
151,192,11
148,193,12
145,193,13
141,193,14
138,193,15
135,194,16
132,194,17
129,194,18
126,194,19
122,194,20
78,212,21
119,193,22
116,193,23
113,193,24
109,193,25
146,123,26
147,121,27
150,119,28
152,117,29
155,116,30
158,116,31
82,217,32
161,116,33
164,116,34
166,117,35
169,119,36
171,121,37
171,123,38
168,125,39
166,126,40
163,126,41
160,127,42
87,221,43
157,126,44
154,126,45
151,125,46
148,124,47
109,122,48
108,119,49
105,118,50
103,116,51
100,116,52
97,115,53
92,226,54
94,116,55
92,116,56
89,117,57
87,118,58
85,120,59
86,123,60
88,124,61
91,125,62
94,126,63
97,126,64
97,230,65
100,125,66
102,125,67
105,124,68
108,124,69
139,111,70
142,107,71
147,104,72
152,103,73
157,102,74
162,102,75
102,233,76
167,101,77
173,102,78
178,103,79
182,105,80
186,109,81
186,114,82
181,113,83
176,112,84
171,111,85
165,111,86
108,236,87
160,110,88
154,111,89
149,112,90
144,112,91
113,109,92
110,106,93
105,104,94
100,103,95
95,102,96
90,102,97
114,238,98
85,102,99
80,103,100
76,105,101
71,108,102
68,111,103
71,114,104
76,114,105
80,113,106
85,112,107
90,111,108
120,240,109
95,111,110
101,111,111
106,112,112
111,113,113
127,240,114
133,240,115
139,239,116
146,237,117
152,235,118
157,231,119
162,228,120
167,223,121
172,219,122
176,214,123
180,209,124
184,203,125
187,198,126
190,192,127
192,186,128
194,179,129
195,173,130
196,167,131
197,160,132
198,154,133
198,147,134
115,146,135
113,151,136
110,155,137
109,160,138
110,165,139
113,169,140
118,170,141
123,171,142
128,172,143
134,172,144
139,171,145
144,169,146
147,166,147
148,161,148
146,156,149
143,151,150
141,146,151
102,193,152
105,191,153
109,190,154
113,190,155
117,189,156
121,189,157
125,189,158
129,190,159
133,190,160
137,189,161
141,189,162
145,190,163
149,190,164
153,191,165
153,194,166
150,196,167
147,198,168
143,199,169
139,201,170
136,201,171
132,202,172
127,202,173
123,202,174
120,201,175
116,200,176
112,198,177
109,197,178
105,195,179
106,193,180
109,193,181
112,193,182
115,193,183
119,193,184
122,193,185
125,194,186
128,194,187
131,194,188
134,194,189
138,193,190
141,193,191
144,193,192
147,193,193
