X,Y,Point index
66,145,0
67,151,1
69,158,2
71,165,3
73,171,4
75,178,5
77,184,6
80,191,7
83,197,8
87,203,9
90,208,10
154,192,11
151,193,12
148,194,13
144,194,14
141,194,15
137,195,16
134,195,17
130,196,18
127,196,19
123,196,20
94,214,21
120,195,22
116,194,23
113,194,24
109,193,25
146,124,26
148,121,27
150,119,28
153,117,29
156,116,30
159,115,31
98,219,32
163,115,33
166,116,34
169,117,35
172,118,36
174,120,37
174,123,38
171,125,39
168,126,40
165,127,41
162,127,42
103,224,43
158,127,44
155,127,45
152,126,46
149,125,47
109,122,48
108,120,49
105,117,50
103,116,51
100,115,52
97,114,53
107,229,54
94,114,55
91,115,56
88,116,57
86,117,58
84,120,59
84,122,60
87,124,61
89,125,62
92,126,63
96,126,64
113,233,65
99,126,66
102,126,67
105,126,68
108,125,69
136,106,70
140,101,71
145,99,72
151,97,73
156,96,74
162,95,75
119,235,76
168,95,77
174,96,78
179,97,79
185,99,80
189,102,81
187,105,82
181,104,83
176,104,84
170,103,85
164,104,86
125,237,87
158,105,88
153,106,89
147,107,90
141,108,91
109,105,92
106,102,93
102,100,94
98,98,95
93,97,96
89,96,97
132,237,98
84,95,99
80,95,100
76,97,101
72,99,102
69,102,103
71,103,104
76,103,105
80,103,106
85,103,107
89,104,108
138,237,109
94,105,110
98,106,111
102,107,112
107,108,113
145,236,114
151,235,115
158,233,116
164,230,117
170,227,118
176,224,119
181,221,120
187,217,121
192,213,122
197,209,123
202,204,124
206,199,125
210,193,126
213,187,127
215,180,128
217,174,129
219,167,130
220,160,131
221,153,132
222,146,133
222,139,134
112,148,135
110,153,136
107,158,137
106,163,138
106,169,139
110,172,140
115,174,141
120,176,142
126,175,143
131,174,144
136,174,145
142,172,146
145,168,147
145,163,148
143,158,149
140,153,150
138,148,151
103,191,152
107,189,153
111,189,154
115,188,155
120,188,156
124,188,157
129,188,158
133,187,159
138,187,160
142,188,161
147,188,162
151,189,163
155,189,164
157,192,165
155,196,166
152,199,167
148,201,168
145,204,169
141,205,170
136,206,171
132,207,172
127,208,173
123,207,174
118,206,175
114,204,176
111,201,177
108,198,178
105,194,179
106,192,180
110,192,181
113,193,182
116,193,183
120,194,184
123,194,185
127,195,186
130,195,187
134,194,188
138,194,189
141,193,190
145,193,191
148,192,192
152,192,193
