X,Y,Point index
56,146,0
56,152,1
57,159,2
58,166,3
59,172,4
60,179,5
61,186,6
63,192,7
65,198,8
69,204,9
72,210,10
153,188,11
149,189,12
146,190,13
142,190,14
138,191,15
135,191,16
131,191,17
127,191,18
123,191,19
120,190,20
76,215,21
116,190,22
112,190,23
109,189,24
105,188,25
147,121,26
148,119,27
151,118,28
153,117,29
155,116,30
158,116,31
81,219,32
161,116,33
163,116,34
166,117,35
168,118,36
170,120,37
170,122,38
168,123,39
165,123,40
162,123,41
160,123,42
86,224,43
157,123,44
154,123,45
152,122,46
149,122,47
108,120,48
106,119,49
104,117,50
102,116,51
99,116,52
97,116,53
91,228,54
94,116,55
92,117,56
90,118,57
88,119,58
86,120,59
87,122,60
89,122,61
92,123,62
94,123,63
97,123,64
97,231,65
99,123,66
102,123,67
104,122,68
107,122,69
140,104,70
143,101,71
148,99,72
153,98,73
157,97,74
162,97,75
102,234,76
167,97,77
172,98,78
177,100,79
181,103,80
184,107,81
182,110,82
178,109,83
173,108,84
168,107,85
163,107,86
108,237,87
158,107,88
153,107,89
148,108,90
143,108,91
116,105,92
114,101,93
109,99,94
104,98,95
99,97,96
94,97,97
115,238,98
89,97,99
84,98,100
80,100,101
76,103,102
72,107,103
73,110,104
78,109,105
83,108,106
88,107,107
93,107,108
121,239,109
98,107,110
103,107,111
108,108,112
113,108,113
128,239,114
134,239,115
141,238,116
147,237,117
153,234,118
159,231,119
165,228,120
170,224,121
175,220,122
179,215,123
184,210,124
187,205,125
191,199,126
194,193,127
196,187,128
198,180,129
199,174,130
200,167,131
201,161,132
201,154,133
202,147,134
114,142,135
111,147,136
108,151,137
107,157,138
108,161,139
112,164,140
117,166,141
123,167,142
128,168,143
134,167,144
139,166,145
144,165,146
149,162,147
150,158,148
149,152,149
146,148,150
143,143,151
99,187,152
102,185,153
106,184,154
111,183,155
115,182,156
120,182,157
124,182,158
129,182,159
134,182,160
138,182,161
143,183,162
147,184,163
151,185,164
155,186,165
155,190,166
152,193,167
148,196,168
144,197,169
140,199,170
135,200,171
131,200,172
126,200,173
122,199,174
117,198,175
113,197,176
109,195,177
105,193,178
102,190,179
102,187,180
105,187,181
109,187,182
113,187,183
116,187,184
120,187,185
124,187,186
128,187,187
131,187,188
135,187,189
139,187,190
143,187,191
146,187,192
150,187,193
