X,Y,Point index
56,120,0
57,140,1
59,160,2
62,180,3
68,198,4
80,214,5
95,228,6
111,240,7
129,243,8
148,240,9
163,227,10
177,213,11
188,196,12
194,178,13
197,158,14
200,139,15
201,119,16
68,111,17
77,103,18
89,100,19
102,103,20
113,108,21
139,108,22
151,102,23
164,101,24
176,103,25
185,111,26
127,121,27
127,134,28
127,148,29
127,162,30
113,166,31
120,170,32
127,173,33
135,170,34
142,167,35
84,122,36
92,117,37
101,118,38
109,124,39
100,124,40
91,124,41
145,124,42
154,118,43
162,118,44
170,123,45
163,125,46
154,125,47
95,182,48
108,181,49
120,181,50
128,183,51
138,181,52
150,181,53
163,182,54
151,197,55
139,204,56
128,205,57
119,204,58
107,197,59
99,184,60
119,185,61
128,186,62
138,185,63
159,184,64
138,196,65
128,197,66
119,196,67
72,55,68
85,55,69
106,60,70
131,61,71
165,55,72
181,59,73
196,88,74
61,78,75
68,63,76
55,106,77
199,107,78
187,69,79
156,60,80
