X,Y,Point index
63,127,0
63,143,1
65,158,2
68,174,3
73,190,4
82,203,5
94,213,6
109,221,7
127,224,8
145,222,9
162,216,10
177,206,11
188,194,12
194,178,13
197,161,14
199,144,15
201,127,16
70,111,17
78,103,18
90,100,19
103,101,20
115,105,21
137,104,22
151,101,23
164,101,24
177,105,25
186,113,26
126,117,27
126,128,28
125,138,29
125,149,30
112,158,31
118,161,32
125,162,33
132,161,34
139,159,35
84,122,36
91,117,37
100,117,38
108,122,39
100,124,40
91,124,41
147,123,42
155,117,43
164,118,44
172,123,45
164,125,46
155,125,47
99,179,48
110,176,49
119,174,50
126,176,51
133,174,52
144,177,53
156,181,54
144,186,55
133,188,56
125,188,57
118,187,58
110,185,59
104,180,60
119,180,61
126,181,62
133,180,63
151,181,64
133,180,65
125,180,66
119,180,67
78,64,68
89,60,69
108,64,70
132,64,71
167,62,72
183,70,73
197,99,74
66,87,75
73,72,76
62,118,77
200,120,78
188,79,79
157,65,80
