X,Y,Point index
70,144,0
71,150,1
72,156,2
74,161,3
75,167,4
77,172,5
78,178,6
80,184,7
82,189,8
85,195,9
87,200,10
153,187,11
150,188,12
147,190,13
144,190,14
140,191,15
137,192,16
134,192,17
130,192,18
127,192,19
124,191,20
91,204,21
121,190,22
117,189,23
114,188,24
111,186,25
147,123,26
148,121,27
150,119,28
153,118,29
155,117,30
158,116,31
94,209,32
160,116,33
163,116,34
166,116,35
168,117,36
171,119,37
171,122,38
169,123,39
166,124,40
164,124,41
161,124,42
98,213,43
158,124,44
155,124,45
152,124,46
150,124,47
110,123,48
109,121,49
107,119,50
104,118,51
102,117,52
100,117,53
102,218,54
97,117,55
95,117,56
92,118,57
90,119,58
88,121,59
89,122,60
91,124,61
93,124,62
96,125,63
98,125,64
106,222,65
101,125,66
104,125,67
106,124,68
109,124,69
142,111,70
145,108,71
149,106,72
153,105,73
158,104,74
162,103,75
111,225,76
167,103,77
172,103,78
176,104,79
180,106,80
184,109,81
182,112,82
177,111,83
173,110,84
168,110,85
164,110,86
116,228,87
159,110,88
154,111,89
150,112,90
145,113,91
114,111,92
111,108,93
107,107,94
103,106,95
98,105,96
94,104,97
122,230,98
89,104,99
85,105,100
81,106,101
77,108,102
74,111,103
77,113,104
81,113,105
85,112,106
90,111,107
94,111,108
127,231,109
99,112,110
103,113,111
108,113,112
112,114,113
133,231,114
139,231,115
145,230,116
150,228,117
156,225,118
160,222,119
164,218,120
169,214,121
172,209,122
176,205,123
180,200,124
183,195,125
185,190,126
188,185,127
190,179,128
191,174,129
192,168,130
194,162,131
194,156,132
195,150,133
196,144,134
117,145,135
115,149,136
113,153,137
112,158,138
113,162,139
116,165,140
121,167,141
125,169,142
130,169,143
134,168,144
138,167,145
143,166,146
147,163,147
148,159,148
148,154,149
145,150,150
143,146,151
105,184,152
109,182,153
113,181,154
117,180,155
121,180,156
126,180,157
130,181,158
134,181,159
138,181,160
143,181,161
147,182,162
150,183,163
153,185,164
155,187,165
154,191,166
151,194,167
148,197,168
145,199,169
141,201,170
137,202,171
132,202,172
128,202,173
124,201,174
120,199,175
116,197,176
113,194,177
110,191,178
108,187,179
108,185,180
112,185,181
115,185,182
119,185,183
122,185,184
125,186,185
128,186,186
132,186,187
135,186,188
139,186,189
142,186,190
145,186,191
149,186,192
152,186,193
