X,Y,Point index
49,119,0
50,139,1
52,159,2
55,179,3
63,197,4
77,211,5
94,223,6
111,232,7
130,235,8
148,231,9
163,220,10
177,207,11
189,192,12
195,174,13
199,156,14
200,137,15
201,118,16
66,109,17
76,101,18
90,98,19
105,100,20
118,106,21
139,105,22
152,100,23
165,98,24
179,101,25
188,109,26
129,120,27
130,132,28
130,143,29
131,156,30
112,164,31
121,167,32
130,169,33
139,167,34
146,164,35
81,121,36
90,118,37
100,118,38
108,124,39
99,125,40
90,124,41
147,124,42
156,118,43
165,118,44
173,122,45
166,124,46
156,125,47
96,183,48
110,180,49
122,179,50
130,181,51
138,179,52
150,181,53
161,183,54
150,194,55
139,199,56
130,200,57
121,199,58
109,194,59
100,184,60
122,185,61
130,186,62
138,185,63
157,184,64
138,190,65
130,191,66
122,190,67
71,56,68
85,54,69
107,58,70
131,59,71
165,55,72
180,61,73
196,91,74
59,79,75
67,64,76
50,110,77
199,111,78
186,71,79
157,59,80
