X,Y,Point index
51,151,0
52,158,1
53,164,2
54,171,3
56,178,4
57,184,5
59,191,6
62,198,7
65,204,8
68,210,9
72,215,10
157,194,11
154,197,12
150,199,13
145,201,14
141,203,15
136,204,16
131,204,17
126,204,18
121,204,19
117,203,20
77,221,21
112,201,22
108,199,23
103,197,24
100,194,25
146,124,26
148,122,27
150,120,28
153,118,29
155,117,30
158,116,31
81,226,32
161,116,33
164,116,34
167,117,35
170,118,36
172,120,37
172,123,38
169,125,39
167,125,40
164,126,41
161,126,42
86,230,43
157,126,44
154,126,45
151,125,46
149,125,47
108,124,48
106,121,49
104,120,50
101,118,51
98,117,52
95,117,53
91,235,54
92,117,55
90,118,56
87,119,57
84,121,58
82,123,59
83,125,60
86,126,61
89,126,62
92,127,63
95,127,64
97,239,65
98,127,66
101,126,67
104,126,68
107,126,69
140,104,70
142,99,71
147,97,72
152,95,73
157,94,74
162,93,75
103,243,76
167,93,77
172,94,78
177,95,79
181,98,80
185,102,81
184,105,82
180,104,83
175,102,84
170,102,85
164,102,86
109,245,87
159,103,88
154,104,89
149,105,90
144,106,91
113,103,92
109,99,93
104,97,94
99,95,95
94,95,96
89,95,97
115,248,98
83,96,99
78,97,100
74,100,101
70,104,102
67,108,103
70,109,104
74,107,105
79,105,106
84,104,107
89,104,108
122,249,109
95,104,110
100,105,111
105,106,112
110,107,113
128,250,114
135,250,115
142,249,116
148,247,117
154,244,118
160,240,119
165,236,120
170,231,121
175,226,122
179,221,123
183,215,124
187,209,125
190,203,126
193,197,127
196,191,128
198,184,129
200,177,130
201,171,131
203,164,132
204,157,133
204,150,134
115,147,135
112,152,136
109,156,137
107,162,138
108,167,139
112,170,140
117,172,141
123,174,142
128,174,143
134,174,144
139,172,145
144,171,146
149,167,147
150,162,148
148,157,149
145,152,150
142,148,151
93,189,152
98,187,153
103,186,154
109,185,155
115,184,156
121,184,157
127,184,158
133,184,159
139,184,160
145,184,161
150,185,162
156,186,163
161,188,164
161,193,165
158,198,166
154,203,167
150,207,168
146,210,169
140,212,170
135,214,171
129,215,172
123,214,173
118,213,174
112,211,175
107,208,176
103,204,177
99,199,178
96,194,179
96,190,180
101,190,181
106,190,182
111,190,183
115,190,184
120,191,185
125,191,186
130,191,187
135,190,188
140,190,189
145,190,190
150,189,191
155,189,192
159,190,193
