X,Y,Point index
49,145,0
50,151,1
51,158,2
52,165,3
53,172,4
54,179,5
56,185,6
58,192,7
60,198,8
63,204,9
67,210,10
151,189,11
148,189,12
145,189,13
141,189,14
138,189,15
135,189,16
131,190,17
128,190,18
125,190,19
121,189,20
71,215,21
118,189,22
115,190,23
111,190,24
107,190,25
147,121,26
149,119,27
150,118,28
152,117,29
154,116,30
156,115,31
76,220,32
159,115,33
161,115,34
163,115,35
165,116,36
167,118,37
167,120,38
165,121,39
163,122,40
160,122,41
158,122,42
82,224,43
156,122,44
154,122,45
151,122,46
149,122,47
108,121,48
106,119,49
104,118,50
101,118,51
99,117,52
97,117,53
87,228,54
94,118,55
92,118,56
90,119,57
87,120,58
86,121,59
88,123,60
90,124,61
93,124,62
95,125,63
98,125,64
93,232,65
100,125,66
102,124,67
105,124,68
107,123,69
140,109,70
143,105,71
147,103,72
152,102,73
157,101,74
162,101,75
99,235,76
167,101,77
172,101,78
176,102,79
180,105,80
183,109,81
182,113,82
178,113,83
173,111,84
169,110,85
164,110,86
106,237,87
159,110,88
154,110,89
149,111,90
144,111,91
117,108,92
113,105,93
108,104,94
103,103,95
97,103,96
92,103,97
112,238,98
86,103,99
81,104,100
76,106,101
72,110,102
69,114,103
71,117,104
76,117,105
81,115,106
86,114,107
92,113,108
119,239,109
97,112,110
103,112,111
108,112,112
114,112,113
126,239,114
132,239,115
139,238,116
145,236,117
152,234,118
158,231,119
164,227,120
169,223,121
174,219,122
178,213,123
182,208,124
185,202,125
188,196,126
191,189,127
193,183,128
194,176,129
195,169,130
196,162,131
196,155,132
197,148,133
196,141,134
117,143,135
114,147,136
112,152,137
110,157,138
111,162,139
114,165,140
119,166,141
124,167,142
130,168,143
135,168,144
140,167,145
145,166,146
148,162,147
149,157,148
147,152,149
144,147,150
142,143,151
101,190,152
105,188,153
108,186,154
112,185,155
116,184,156
120,183,157
124,183,158
128,184,159
132,184,160
136,184,161
140,184,162
144,185,163
148,186,164
152,187,165
154,190,166
151,192,167
148,194,168
144,195,169
140,196,170
136,197,171
132,197,172
128,198,173
124,197,174
120,197,175
116,196,176
112,195,177
108,194,178
105,192,179
104,190,180
107,190,181
111,189,182
114,189,183
118,189,184
121,189,185
124,189,186
128,189,187
131,189,188
134,189,189
138,189,190
141,189,191
144,189,192
148,188,193
