X,Y,Point index
64,146,0
64,151,1
65,157,2
66,163,3
67,169,4
69,175,5
71,181,6
73,187,7
75,192,8
78,197,9
82,202,10
157,185,11
153,187,12
149,189,13
145,190,14
141,192,15
137,193,16
133,193,17
128,193,18
123,193,19
119,192,20
85,207,21
115,190,22
111,188,23
107,186,24
104,184,25
148,126,26
150,124,27
152,123,28
155,122,29
157,121,30
160,121,31
89,212,32
162,120,33
165,121,34
168,121,35
170,122,36
172,123,37
172,125,38
169,125,39
167,126,40
164,126,41
161,126,42
94,216,43
159,126,44
156,126,45
153,125,46
151,125,47
108,123,48
107,122,49
105,121,50
102,120,51
100,120,52
98,120,53
98,220,54
95,120,55
93,120,56
90,120,57
88,121,58
86,123,59
88,123,60
90,124,61
92,124,62
95,125,63
97,125,64
103,224,65
100,125,66
102,125,67
105,125,68
107,124,69
141,111,70
144,108,71
149,106,72
153,105,73
158,104,74
163,104,75
108,228,76
168,103,77
173,104,78
178,105,79
182,107,80
186,110,81
184,112,82
180,111,83
175,110,84
170,110,85
165,111,86
114,230,87
160,111,88
155,112,89
150,113,90
145,113,91
113,109,92
110,106,93
105,105,94
101,104,95
96,103,96
92,102,97
120,232,98
87,102,99
82,103,100
78,104,101
74,107,102
71,111,103
74,112,104
78,111,105
83,110,106
87,109,107
92,110,108
126,233,109
97,110,110
101,111,111
106,112,112
110,112,113
133,233,114
139,232,115
145,231,116
151,229,117
156,226,118
162,223,119
167,220,120
172,216,121
177,212,122
181,208,123
185,203,124
188,198,125
192,193,126
195,188,127
197,182,128
199,177,129
201,171,130
202,165,131
203,159,132
203,153,133
204,146,134
115,146,135
112,149,136
109,154,137
108,159,138
110,163,139
114,166,140
119,168,141
124,170,142
129,171,143
134,170,144
139,168,145
144,166,146
148,164,147
150,159,148
149,155,149
145,150,150
143,146,151
97,180,152
102,178,153
107,178,154
113,178,155
118,178,156
124,178,157
129,179,158
135,178,159
140,178,160
146,178,161
151,178,162
157,179,163
161,181,164
161,186,165
158,190,166
155,194,167
151,198,168
146,201,169
141,203,170
136,204,171
130,204,172
125,204,173
120,202,174
115,200,175
110,197,176
106,193,177
103,189,178
100,184,179
100,181,180
105,181,181
109,182,182
113,182,183
118,183,184
122,184,185
127,184,186
132,184,187
136,184,188
141,183,189
145,183,190
149,182,191
154,181,192
158,182,193
