X,Y,Point index
53,134,0
53,153,1
54,172,2
56,191,3
63,209,4
76,223,5
92,233,6
109,241,7
128,244,8
146,240,9
162,231,10
178,221,11
190,207,12
196,190,13
199,171,14
199,153,15
200,134,16
67,111,17
74,98,18
87,92,19
100,93,20
113,98,21
143,98,22
156,93,23
169,93,24
181,99,25
187,111,26
128,116,27
128,127,28
129,137,29
129,147,30
113,159,31
121,161,32
128,163,33
136,161,34
143,159,35
83,123,36
92,118,37
100,118,38
109,123,39
101,124,40
91,124,41
146,123,42
155,118,43
164,118,44
171,123,45
164,124,46
155,124,47
94,182,48
107,176,49
119,173,50
128,175,51
137,173,52
149,176,53
161,182,54
150,195,55
138,200,56
128,201,57
118,200,58
106,195,59
99,183,60
119,179,61
128,180,62
137,179,63
156,182,64
137,192,65
128,192,66
119,192,67
74,59,68
87,53,69
108,52,70
133,52,71
166,53,72
180,63,73
197,100,74
61,86,75
70,68,76
53,123,77
199,124,78
187,75,79
158,55,80
