X,Y,Point index
59,119,0
60,138,1
63,158,2
68,177,3
75,195,4
85,211,5
97,226,6
113,237,7
130,240,8
148,237,9
162,225,10
173,210,11
182,193,12
188,175,13
192,156,14
193,137,15
193,118,16
70,108,17
79,99,18
91,97,19
104,99,20
116,105,21
139,105,22
150,99,23
163,98,24
175,100,25
182,108,26
128,120,27
129,134,28
129,148,29
129,162,30
113,168,31
121,171,32
129,173,33
137,171,34
144,168,35
85,120,36
92,116,37
102,116,38
109,122,39
101,124,40
92,124,41
146,123,42
154,117,43
163,116,44
170,121,45
163,125,46
155,125,47
102,192,48
112,189,49
122,188,50
129,190,51
137,188,52
146,190,53
156,193,54
147,204,55
137,208,56
129,209,57
121,208,58
111,203,59
106,193,60
121,194,61
129,195,62
137,195,63
151,194,64
137,197,65
129,198,66
121,197,67
77,52,68
89,50,69
108,55,70
131,57,71
161,51,72
175,56,73
189,86,74
65,75,75
73,60,76
59,106,77
192,108,78
181,67,79
153,56,80
