X,Y,Point index
63,142,0
64,147,1
64,153,2
66,158,3
67,164,4
69,169,5
71,175,6
74,180,7
77,185,8
80,190,9
83,195,10
156,181,11
152,184,12
148,187,13
144,189,14
140,191,15
135,192,16
131,192,17
126,193,18
121,192,19
117,191,20
87,199,21
112,189,22
109,187,23
105,184,24
101,181,25
147,125,26
148,123,27
151,121,28
153,120,29
155,119,30
158,119,31
91,204,32
161,118,33
163,118,34
166,119,35
168,119,36
171,121,37
170,123,38
168,124,39
165,125,40
163,125,41
160,126,42
95,208,43
157,126,44
154,125,45
152,125,46
149,125,47
108,124,48
106,122,49
104,121,50
102,120,51
100,119,52
97,118,53
99,213,54
95,118,55
92,119,56
90,119,57
87,120,58
85,121,59
86,123,60
89,124,61
91,124,62
93,125,63
96,125,64
103,217,65
99,125,66
101,125,67
104,125,68
106,125,69
142,107,70
145,104,71
149,102,72
153,101,73
158,100,74
162,99,75
107,221,76
167,99,77
172,99,78
176,101,79
181,102,80
184,105,81
182,107,82
178,107,83
173,106,84
168,106,85
163,107,86
113,224,87
159,108,88
154,109,89
149,109,90
145,110,91
110,106,92
108,103,93
104,101,94
99,100,95
95,100,96
91,99,97
118,226,98
86,99,99
82,100,100
78,101,101
74,104,102
71,107,103
73,109,104
77,108,105
81,107,106
86,107,107
90,106,108
124,227,109
94,107,110
99,107,111
103,108,112
107,109,113
130,227,114
136,226,115
141,225,116
147,222,117
152,219,118
157,215,119
161,211,120
165,207,121
169,202,122
172,197,123
176,192,124
179,188,125
182,183,126
185,177,127
187,172,128
190,167,129
191,161,130
193,156,131
194,150,132
195,144,133
196,138,134
114,144,135
111,148,136
108,153,137
107,158,138
109,162,139
113,165,140
119,166,141
123,168,142
129,169,143
134,168,144
139,166,145
144,164,146
148,161,147
150,157,148
148,152,149
146,148,150
143,143,151
95,176,152
101,176,153
106,176,154
112,176,155
118,176,156
123,176,157
129,176,158
135,176,159
140,176,160
146,175,161
151,175,162
157,175,163
161,177,164
161,182,165
157,186,166
153,190,167
149,194,168
144,197,169
139,200,170
134,201,171
128,201,172
122,201,173
117,199,174
112,197,175
108,194,176
104,190,177
100,185,178
97,181,179
98,177,180
103,177,181
107,178,182
112,179,183
116,179,184
121,180,185
126,180,186
130,180,187
135,180,188
140,179,189
144,179,190
149,178,191
153,178,192
157,178,193
