X,Y,Point index
64,154,0
64,160,1
65,166,2
65,173,3
66,179,4
68,185,5
70,191,6
72,197,7
75,202,8
79,207,9
82,212,10
156,192,11
152,195,12
149,198,13
144,200,14
140,202,15
136,203,16
131,204,17
126,204,18
121,203,19
117,202,20
86,218,21
113,200,22
109,198,23
105,195,24
101,192,25
148,124,26
150,123,27
152,121,28
154,120,29
157,119,30
159,119,31
90,222,32
161,119,33
164,119,34
166,119,35
169,120,36
171,121,37
170,123,38
168,124,39
166,124,40
163,124,41
161,124,42
94,227,43
158,124,44
156,124,45
153,124,46
151,124,47
107,124,48
106,122,49
104,121,50
101,120,51
99,120,52
97,120,53
98,232,54
94,120,55
92,120,56
90,121,57
87,122,58
85,123,59
86,124,60
89,125,61
91,125,62
94,125,63
96,125,64
103,236,65
98,125,66
101,125,67
103,125,68
106,125,69
141,106,70
144,102,71
148,101,72
153,100,73
158,99,74
162,98,75
108,240,76
167,98,77
172,99,78
176,101,79
180,103,80
184,107,81
182,109,82
177,108,83
173,106,84
168,106,85
163,106,86
113,243,87
158,107,88
154,108,89
149,108,90
144,109,91
112,106,92
109,103,93
105,101,94
101,100,95
97,100,96
92,99,97
119,244,98
88,100,99
84,101,100
80,103,101
77,106,102
74,110,103
75,112,104
80,111,105
84,109,106
88,108,107
92,108,108
125,245,109
96,108,110
101,108,111
105,109,112
110,109,113
131,245,114
137,244,115
143,242,116
148,240,117
154,236,118
159,233,119
163,228,120
167,224,121
171,219,122
175,214,123
179,209,124
182,203,125
185,198,126
188,192,127
191,187,128
193,180,129
194,174,130
196,168,131
197,162,132
197,156,133
198,149,134
114,145,135
111,149,136
108,154,137
107,159,138
108,165,139
113,167,140
118,169,141
123,170,142
129,171,143
134,170,144
139,168,145
144,167,146
148,164,147
150,158,148
148,153,149
145,149,150
141,144,151
96,188,152
101,185,153
106,183,154
111,182,155
117,181,156
122,181,157
128,181,158
134,181,159
140,181,160
145,181,161
151,182,162
156,183,163
160,186,164
160,192,165
157,197,166
154,202,167
150,206,168
145,210,169
141,213,170
135,214,171
130,215,172
124,215,173
118,213,174
113,211,175
109,207,176
105,203,177
101,198,178
98,194,179
98,188,180
103,187,181
107,187,182
112,187,183
117,187,184
121,188,185
126,188,186
131,188,187
136,187,188
141,187,189
145,186,190
150,186,191
154,187,192
158,188,193
