X,Y,Point index
66,154,0
66,160,1
67,166,2
68,172,3
69,178,4
71,183,5
72,189,6
74,195,7
76,200,8
79,206,9
82,211,10
154,191,11
151,193,12
148,194,13
144,195,14
140,195,15
137,195,16
133,195,17
129,195,18
125,195,19
121,194,20
85,216,21
117,194,22
114,193,23
110,192,24
107,190,25
148,128,26
149,126,27
151,124,28
154,123,29
156,122,30
159,121,31
89,220,32
161,121,33
164,122,34
167,122,35
169,124,36
171,125,37
171,128,38
169,129,39
166,130,40
164,130,41
161,130,42
93,224,43
158,130,44
155,130,45
153,129,46
150,129,47
113,126,48
112,124,49
110,123,50
108,122,51
105,121,52
103,120,53
98,228,54
100,120,55
98,121,56
95,121,57
93,123,58
91,125,59
92,126,60
94,128,61
96,128,62
99,129,63
102,129,64
103,231,65
104,129,66
107,129,67
109,128,68
112,128,69
141,111,70
144,108,71
147,105,72
152,104,73
156,103,74
161,103,75
108,234,76
165,103,77
170,104,78
174,105,79
178,108,80
181,111,81
180,114,82
176,113,83
171,111,84
167,110,85
162,110,86
113,236,87
158,111,88
153,112,89
149,113,90
145,114,91
119,110,92
117,106,93
113,104,94
109,103,95
104,102,96
100,101,97
119,238,98
95,102,99
91,103,100
87,105,101
83,108,102
80,111,103
82,113,104
86,112,105
90,111,106
94,110,107
99,109,108
125,238,109
103,109,110
108,110,111
112,111,112
117,112,113
131,238,114
136,238,115
142,237,116
148,236,117
153,233,118
158,230,119
163,227,120
168,224,121
172,220,122
176,215,123
179,210,124
182,205,125
185,200,126
188,195,127
190,189,128
191,183,129
193,177,130
194,171,131
195,166,132
195,160,133
196,153,134
118,145,135
116,149,136
113,153,137
111,158,138
113,162,139
116,165,140
121,166,141
126,167,142
131,168,143
136,167,144
140,167,145
145,166,146
149,163,147
150,159,148
149,154,149
147,150,150
144,146,151
101,189,152
105,186,153
109,183,154
113,182,155
118,181,156
123,180,157
127,180,158
132,180,159
137,180,160
142,181,161
147,182,162
151,184,163
155,186,164
157,189,165
157,193,166
154,197,167
151,200,168
147,202,169
142,204,170
138,205,171
133,205,172
128,205,173
123,204,174
119,203,175
114,201,176
111,199,177
107,196,178
104,193,179
104,189,180
108,188,181
111,187,182
115,186,183
119,186,184
123,186,185
127,186,186
131,187,187
135,187,188
139,187,189
143,187,190
146,187,191
150,188,192
153,189,193
