X,Y,Point index
56,112,0
58,132,1
61,151,2
65,170,3
71,188,4
82,203,5
95,217,6
110,227,7
127,229,8
144,226,9
158,215,10
170,202,11
180,186,12
186,169,13
191,151,14
194,132,15
196,113,16
68,113,17
78,107,18
92,107,19
105,110,20
118,114,21
137,114,22
150,110,23
163,107,24
176,107,25
186,114,26
128,123,27
128,135,28
128,148,29
128,161,30
114,167,31
121,169,32
128,171,33
135,169,34
141,167,35
84,121,36
91,117,37
101,117,38
109,124,39
100,126,40
91,126,41
145,124,42
153,117,43
163,117,44
171,121,45
164,126,46
154,126,47
105,191,48
114,188,49
122,185,50
128,187,51
133,185,52
141,187,53
148,190,54
141,196,55
134,199,56
128,199,57
121,199,58
114,197,59
109,191,60
122,191,61
128,191,62
134,190,63
144,190,64
133,190,65
128,191,66
122,190,67
71,64,68
85,63,69
107,70,70
131,71,71
167,63,72
182,67,73
194,91,74
61,83,75
68,70,76
55,110,77
196,109,78
187,75,79
157,69,80
