X,Y,Point index
58,119,0
58,139,1
60,157,2
63,176,3
69,194,4
79,210,5
92,223,6
108,234,7
127,237,8
146,234,9
162,223,10
175,210,11
186,194,12
192,176,13
195,157,14
197,139,15
198,120,16
70,117,17
78,108,18
91,105,19
105,107,20
117,111,21
138,111,22
151,106,23
164,104,24
177,107,25
185,116,26
128,121,27
128,134,28
128,147,29
128,161,30
111,165,31
119,168,32
128,171,33
136,168,34
144,165,35
85,122,36
93,119,37
101,119,38
109,123,39
100,124,40
92,124,41
147,123,42
155,118,43
163,118,44
170,121,45
163,123,46
155,123,47
95,182,48
107,181,49
119,181,50
127,183,51
136,181,52
148,180,53
159,181,54
148,193,55
137,198,56
127,199,57
118,198,58
106,193,59
99,183,60
118,185,61
127,186,62
136,184,63
155,183,64
137,191,65
127,192,66
118,191,67
72,63,68
86,62,69
108,68,70
133,69,71
168,62,72
183,65,73
197,92,74
62,85,75
69,70,76
55,110,77
199,109,78
188,75,79
158,67,80
