X,Y,Point index
50,129,0
52,147,1
54,164,2
57,182,3
64,198,4
75,211,5
92,220,6
110,226,7
129,228,8
147,225,9
165,219,10
181,210,11
192,197,12
198,180,13
200,163,14
202,146,15
204,128,16
67,112,17
76,103,18
88,99,19
102,99,20
115,102,21
141,101,22
153,97,23
167,97,24
179,102,25
188,111,26
128,117,27
128,125,28
129,133,29
129,142,30
114,156,31
121,157,32
128,158,33
136,157,34
142,156,35
82,124,36
90,119,37
99,119,38
108,124,39
99,125,40
90,125,41
147,124,42
155,118,43
164,118,44
173,123,45
165,124,46
156,124,47
98,181,48
110,174,49
121,170,50
128,172,51
136,170,52
147,174,53
158,180,54
147,188,55
136,191,56
128,191,57
121,191,58
109,188,59
102,181,60
121,177,61
128,178,62
136,177,63
153,181,64
136,183,65
128,184,66
121,183,67
72,67,68
86,61,69
107,61,70
131,60,71
166,61,72
181,70,73
198,103,74
60,91,75
68,75,76
52,126,77
201,125,78
187,80,79
158,62,80
