X,Y,Point index
56,115,0
58,135,1
60,155,2
64,174,3
71,193,4
81,209,5
95,223,6
111,234,7
130,237,8
150,234,9
168,224,10
185,211,11
198,195,12
205,176,13
209,155,14
212,134,15
213,113,16
65,109,17
74,100,18
87,99,19
101,101,20
114,106,21
136,106,22
151,101,23
166,99,24
181,102,25
192,110,26
125,119,27
124,133,28
123,147,29
123,161,30
110,167,31
116,170,32
124,173,33
133,170,34
140,167,35
81,120,36
89,115,37
99,116,38
108,122,39
99,124,40
88,124,41
146,122,42
155,116,43
165,116,44
174,120,45
166,124,46
156,124,47
101,191,48
110,187,49
119,185,50
125,187,51
133,184,52
144,186,53
156,189,54
145,198,55
135,202,56
127,203,57
119,203,58
110,199,59
106,192,60
119,191,61
126,192,62
134,191,63
151,190,64
134,192,65
126,193,66
119,192,67
71,54,68
84,52,69
105,58,70
130,59,71
170,52,72
189,57,73
207,86,74
61,76,75
67,61,76
57,107,77
211,106,78
195,66,79
159,57,80
