X,Y,Point index
46,115,0
47,135,1
50,154,2
53,173,3
61,191,4
74,206,5
90,217,6
108,227,7
127,229,8
145,225,9
160,215,10
174,203,11
185,188,12
191,172,13
193,154,14
195,136,15
196,118,16
63,115,17
74,107,18
89,104,19
104,106,20
117,110,21
142,110,22
155,106,23
169,104,24
182,106,25
190,114,26
131,121,27
131,133,28
132,145,29
133,157,30
114,162,31
122,165,32
131,167,33
139,165,34
146,162,35
81,123,36
90,120,37
99,120,38
108,125,39
99,125,40
90,125,41
148,124,42
157,120,43
166,120,44
174,122,45
166,124,46
157,125,47
90,175,48
106,175,49
120,175,50
129,177,51
138,175,52
150,175,53
162,175,54
150,190,55
138,196,56
128,197,57
119,196,58
105,190,59
94,176,60
120,179,61
129,180,62
138,179,63
158,177,64
138,189,65
129,190,66
119,189,67
68,62,68
83,61,69
107,66,70
134,66,71
169,62,72
182,67,73
197,93,74
55,83,75
64,69,76
45,108,77
198,109,78
189,76,79
161,66,80
