X,Y,Point index
59,145,0
60,151,1
61,157,2
62,164,3
63,170,4
64,176,5
66,182,6
68,188,7
71,193,8
74,199,9
77,204,10
155,184,11
152,187,12
149,189,13
145,191,14
141,192,15
137,193,16
132,194,17
128,194,18
123,193,19
119,193,20
81,209,21
115,191,22
111,190,23
108,187,24
105,185,25
148,124,26
149,122,27
152,120,28
154,119,29
156,118,30
159,117,31
85,213,32
162,117,33
164,117,34
167,118,35
169,119,36
172,121,37
172,123,38
169,124,39
167,125,40
164,125,41
161,125,42
90,217,43
158,125,44
156,125,45
153,125,46
150,125,47
108,123,48
107,121,49
104,120,50
102,118,51
100,118,52
97,117,53
95,221,54
95,117,55
92,118,56
90,119,57
87,120,58
85,122,59
86,123,60
89,124,61
91,125,62
94,125,63
96,126,64
100,225,65
99,125,66
102,125,67
104,125,68
107,124,69
143,104,70
145,100,71
149,98,72
154,97,73
159,97,74
163,97,75
105,228,76
168,98,77
173,99,78
177,100,79
181,103,80
184,106,81
183,109,82
178,107,83
174,105,84
169,105,85
165,104,86
110,231,87
160,105,88
155,105,89
151,105,90
146,106,91
113,103,92
110,99,93
106,98,94
101,97,95
96,96,96
91,96,97
116,233,98
86,97,99
82,98,100
77,101,101
74,104,102
71,108,103
73,109,104
77,107,105
82,105,106
86,104,107
91,104,108
122,234,109
96,104,110
101,105,111
105,106,112
110,106,113
129,235,114
135,234,115
141,233,116
146,230,117
152,228,118
157,224,119
162,220,120
166,216,121
171,212,122
175,207,123
178,202,124
182,197,125
185,191,126
187,186,127
190,180,128
191,174,129
193,167,130
194,161,131
195,155,132
195,149,133
196,142,134
117,142,135
114,146,136
111,150,137
109,155,138
111,160,139
115,163,140
120,164,141
124,166,142
130,166,143
135,166,144
140,164,145
145,163,146
149,161,147
151,156,148
149,151,149
146,147,150
143,142,151
98,182,152
103,179,153
108,178,154
113,177,155
118,176,156
123,176,157
128,175,158
133,175,159
139,175,160
144,175,161
149,175,162
154,176,163
158,179,164
159,183,165
157,187,166
154,192,167
151,196,168
146,199,169
142,201,170
137,202,171
131,203,172
126,202,173
121,201,174
116,200,175
112,197,176
108,194,177
104,190,178
101,186,179
102,182,180
106,181,181
110,181,182
114,181,183
118,181,184
123,181,185
127,181,186
131,181,187
136,181,188
140,180,189
144,180,190
149,180,191
153,180,192
156,181,193
