X,Y,Point index
64,153,0
65,159,1
66,165,2
67,171,3
69,176,4
71,182,5
73,187,6
75,193,7
79,198,8
82,203,9
85,208,10
156,189,11
152,191,12
149,194,13
145,196,14
140,198,15
136,199,16
131,199,17
127,199,18
122,199,19
118,198,20
89,213,21
113,196,22
109,194,23
105,192,24
101,188,25
147,126,26
150,124,27
152,122,28
155,121,29
157,120,30
160,119,31
92,217,32
163,118,33
166,119,34
169,119,35
171,121,36
174,123,37
173,125,38
171,127,39
168,127,40
165,127,41
162,127,42
96,222,43
159,127,44
156,127,45
153,127,46
150,126,47
108,124,48
107,121,49
104,120,50
102,118,51
99,118,52
96,117,53
100,227,54
93,117,55
90,118,56
87,118,57
85,120,58
82,122,59
83,123,60
86,124,61
89,125,62
92,125,63
95,126,64
104,232,65
98,126,66
101,125,67
104,125,68
107,125,69
143,117,70
145,113,71
149,110,72
154,108,73
158,107,74
163,107,75
108,236,76
168,106,77
173,106,78
177,107,79
182,109,80
185,112,81
184,115,82
180,114,83
176,113,84
171,113,85
166,113,86
113,239,87
161,114,88
156,115,89
152,116,90
147,117,91
111,113,92
108,110,93
103,108,94
99,107,95
94,106,96
89,105,97
118,242,98
84,105,99
80,105,100
75,106,101
71,108,102
68,112,103
71,113,104
76,112,105
80,111,106
85,111,107
90,112,108
124,244,109
95,113,110
99,114,111
104,115,112
109,116,113
130,245,114
136,244,115
141,243,116
147,241,117
152,238,118
156,234,119
160,230,120
165,225,121
168,221,122
172,216,123
176,212,124
179,207,125
183,202,126
186,197,127
188,191,128
190,186,129
191,180,130
193,174,131
194,168,132
194,162,133
195,156,134
114,150,135
111,154,136
108,158,137
107,163,138
109,167,139
113,170,140
117,173,141
122,176,142
127,177,143
132,176,144
136,173,145
141,171,146
146,169,147
149,165,148
148,160,149
145,155,150
142,151,151
94,183,152
100,182,153
105,182,154
111,182,155
117,182,156
123,183,157
129,184,158
134,184,159
140,184,160
146,183,161
151,183,162
157,183,163
161,184,164
162,189,165
158,194,166
153,198,167
149,202,168
144,205,169
139,208,170
134,210,171
128,210,172
123,210,173
117,209,174
112,206,175
107,203,176
103,198,177
100,193,178
97,188,179
98,185,180
102,185,181
107,186,182
111,187,183
116,188,184
120,188,185
125,189,186
130,189,187
134,189,188
139,188,189
144,187,190
148,186,191
153,185,192
157,186,193
