X,Y,Point index
48,123,0
50,142,1
53,161,2
58,179,3
66,196,4
79,211,5
94,223,6
111,233,7
129,236,8
145,232,9
159,220,10
172,207,11
182,193,12
189,176,13
192,159,14
194,141,15
195,123,16
64,108,17
75,100,18
88,97,19
102,97,20
115,102,21
142,102,22
154,97,23
166,96,24
178,99,25
186,106,26
129,119,27
130,132,28
131,145,29
131,158,30
116,166,31
123,168,32
130,170,33
137,168,34
143,166,35
80,121,36
89,116,37
100,116,38
108,124,39
99,126,40
88,125,41
146,124,42
154,116,43
165,115,44
172,121,45
166,125,46
156,125,47
97,184,48
109,181,49
121,179,50
129,181,51
137,179,52
148,181,53
157,184,54
148,199,55
137,206,56
129,207,57
120,206,58
108,199,59
102,186,60
121,186,61
129,186,62
137,186,63
153,186,64
137,195,65
129,196,66
121,195,67
72,53,68
86,51,69
107,54,70
131,55,71
162,51,72
175,56,73
192,87,74
58,76,75
68,60,76
49,108,77
194,108,78
182,67,79
155,54,80
