X,Y,Point index
64,136,0
65,141,1
65,146,2
66,152,3
67,157,4
69,162,5
71,167,6
72,172,7
75,177,8
77,182,9
81,187,10
151,181,11
148,182,12
144,182,13
141,183,14
138,183,15
134,184,16
131,184,17
127,184,18
123,184,19
120,184,20
84,191,21
117,183,22
113,182,23
110,182,24
107,181,25
145,123,26
147,120,27
150,118,28
152,117,29
155,116,30
158,115,31
88,195,32
161,115,33
164,115,34
167,115,35
170,116,36
172,118,37
172,121,38
169,123,39
167,124,40
164,124,41
161,125,42
91,199,43
157,125,44
154,124,45
151,124,46
148,123,47
110,122,48
108,119,49
106,118,50
104,116,51
101,115,52
98,114,53
96,203,54
95,114,55
92,114,56
89,115,57
87,116,58
84,118,59
85,120,60
88,122,61
90,123,62
93,124,63
96,124,64
100,207,65
99,124,66
102,124,67
105,124,68
108,124,69
142,110,70
144,106,71
149,104,72
153,103,73
158,102,74
163,101,75
104,210,76
167,100,77
172,100,78
177,100,79
181,102,80
185,105,81
183,108,82
178,108,83
174,108,84
169,108,85
164,108,86
109,212,87
159,109,88
155,110,89
150,111,90
145,112,91
115,110,92
112,106,93
108,104,94
104,102,95
99,101,96
95,100,97
115,214,98
90,99,99
85,99,100
81,99,101
77,101,102
73,104,103
75,107,104
80,107,105
84,107,106
89,107,107
94,108,108
120,216,109
98,109,110
103,110,111
107,111,112
112,112,113
126,216,114
131,215,115
137,214,116
142,212,117
147,210,118
151,207,119
156,203,120
160,199,121
164,195,122
167,191,123
171,187,124
174,182,125
177,178,126
180,173,127
182,168,128
184,163,129
186,158,130
188,153,131
189,148,132
191,143,133
192,137,134
116,144,135
113,148,136
110,152,137
109,157,138
110,161,139
114,164,140
118,166,141
123,169,142
128,170,143
133,169,144
138,167,145
143,165,146
147,163,147
149,158,148
147,153,149
145,149,150
143,144,151
101,179,152
105,179,153
109,179,154
113,179,155
118,179,156
122,179,157
126,180,158
130,180,159
135,180,160
139,179,161
143,179,162
147,179,163
151,179,164
153,181,165
152,184,166
148,187,167
145,189,168
141,191,169
137,192,170
133,193,171
129,193,172
125,193,173
120,192,174
117,191,175
113,189,176
110,187,177
106,185,178
103,182,179
104,180,180
107,181,181
111,181,182
114,182,183
117,183,184
121,183,185
124,184,186
128,184,187
132,184,188
135,183,189
139,183,190
142,182,191
146,181,192
149,181,193
