X,Y,Point index
41,135,0
42,156,1
44,177,2
47,198,3
54,217,4
68,232,5
87,244,6
108,252,7
131,254,8
151,251,9
168,241,10
182,228,11
191,211,12
196,192,13
199,173,14
200,154,15
199,136,16
63,112,17
73,99,18
87,91,19
104,91,20
119,96,21
141,96,22
155,92,23
170,93,24
183,101,25
189,114,26
132,114,27
133,125,28
135,137,29
136,149,30
117,163,31
125,166,32
134,168,33
141,166,34
148,164,35
80,123,36
89,117,37
99,117,38
108,122,39
99,124,40
89,124,41
148,124,42
157,119,43
167,119,44
174,125,45
167,126,46
157,126,47
98,192,48
112,185,49
124,182,50
133,184,51
141,182,52
152,186,53
161,194,54
151,201,55
141,204,56
132,205,57
123,204,58
111,200,59
103,192,60
124,189,61
133,190,62
141,190,63
156,194,64
141,195,65
132,195,66
124,194,67
66,57,68
82,49,69
107,49,70
133,49,71
166,52,72
180,65,73
196,106,74
52,86,75
62,66,76
42,128,77
197,134,78
187,78,79
158,53,80
