X,Y,Point index
55,150,0
56,156,1
57,163,2
57,169,3
58,176,4
60,182,5
61,188,6
63,195,7
65,201,8
68,206,9
72,212,10
152,192,11
149,192,12
145,192,13
142,192,14
138,193,15
135,193,16
131,193,17
128,193,18
125,193,19
121,192,20
76,217,21
118,192,22
114,192,23
111,192,24
108,193,25
146,124,26
148,122,27
150,120,28
152,119,29
155,118,30
157,117,31
81,221,32
160,117,33
163,117,34
165,118,35
168,119,36
170,121,37
170,123,38
168,124,39
165,125,40
162,125,41
159,125,42
86,225,43
157,125,44
154,125,45
151,124,46
148,124,47
108,122,48
106,120,49
104,119,50
102,118,51
99,117,52
97,117,53
91,228,54
94,117,55
91,117,56
89,118,57
86,119,58
84,121,59
85,123,60
87,124,61
90,124,62
93,125,63
95,125,64
96,232,65
98,125,66
101,125,67
104,124,68
106,124,69
140,108,70
143,104,71
147,103,72
151,101,73
156,100,74
160,100,75
102,234,76
165,100,77
170,100,78
174,101,79
178,103,80
181,107,81
179,109,82
175,108,83
171,106,84
166,106,85
162,106,86
108,236,87
157,107,88
153,108,89
148,109,90
144,110,91
114,107,92
111,103,93
106,101,94
102,100,95
97,99,96
92,99,97
114,238,98
87,100,99
82,101,100
78,103,101
74,105,102
71,109,103
74,110,104
78,108,105
83,107,106
88,106,107
92,106,108
120,239,109
97,107,110
102,108,111
107,109,112
111,110,113
126,239,114
133,239,115
139,238,116
145,236,117
151,234,118
156,232,119
162,229,120
167,225,121
172,221,122
176,217,123
180,212,124
184,206,125
187,201,126
189,195,127
191,188,128
192,182,129
193,176,130
194,169,131
195,163,132
196,156,133
197,150,134
115,144,135
113,149,136
110,153,137
109,158,138
110,163,139
114,167,140
118,168,141
124,169,142
129,169,143
134,169,144
139,168,145
144,167,146
148,164,147
149,159,148
147,154,149
144,150,150
142,145,151
101,192,152
104,190,153
108,188,154
111,186,155
115,185,156
119,184,157
123,184,158
128,184,159
132,184,160
136,184,161
140,185,162
144,186,163
148,188,164
152,190,165
153,193,166
151,196,167
147,198,168
144,200,169
140,201,170
136,202,171
132,203,172
128,203,173
123,202,174
119,202,175
115,200,176
112,199,177
108,197,178
104,195,179
104,192,180
107,191,181
111,191,182
114,190,183
117,190,184
121,190,185
124,190,186
128,190,187
131,190,188
134,190,189
138,190,190
141,191,191
145,191,192
148,192,193
