X,Y,Point index
59,119,0
61,136,1
63,154,2
66,171,3
71,188,4
81,202,5
94,213,6
109,223,7
128,225,8
146,223,9
163,215,10
178,203,11
189,189,12
195,172,13
198,154,14
200,136,15
202,117,16
68,112,17
77,103,18
90,101,19
104,103,20
118,108,21
136,108,22
151,103,23
165,100,24
180,102,25
190,112,26
127,119,27
127,130,28
127,141,29
126,153,30
113,161,31
120,163,32
127,165,33
135,163,34
143,161,35
83,122,36
91,118,37
100,118,38
109,124,39
99,126,40
90,126,41
148,123,42
156,118,43
166,118,44
174,122,45
166,125,46
156,125,47
98,180,48
109,178,49
119,176,50
128,177,51
135,176,52
146,177,53
158,180,54
146,188,55
136,191,56
128,192,57
119,191,58
109,188,59
102,181,60
119,181,61
128,182,62
135,181,63
154,181,64
135,182,65
128,183,66
119,182,67
74,62,68
87,60,69
108,64,70
132,64,71
168,60,72
186,65,73
200,92,74
62,83,75
70,69,76
57,113,77
203,112,78
191,74,79
158,64,80
