X,Y,Point index
65,132,0
65,149,1
68,166,2
73,182,3
79,198,4
88,212,5
100,223,6
114,231,7
130,234,8
145,231,9
159,223,10
170,211,11
179,197,12
184,181,13
188,165,14
191,148,15
190,131,16
72,107,17
81,98,18
92,95,19
105,96,20
117,101,21
140,101,22
151,96,23
163,94,24
175,97,25
183,106,26
129,117,27
129,129,28
130,140,29
130,151,30
117,163,31
123,165,32
130,166,33
136,165,34
143,163,35
85,122,36
93,117,37
102,116,38
110,123,39
101,124,40
92,125,41
147,123,42
156,116,43
165,116,44
173,122,45
165,124,46
156,124,47
105,192,48
114,184,49
123,180,50
130,181,51
135,179,52
144,184,53
152,191,54
144,198,55
136,201,56
130,202,57
123,201,58
114,198,59
110,191,60
123,188,61
130,188,62
135,188,63
148,191,64
135,191,65
130,191,66
123,191,67
83,59,68
93,53,69
110,55,70
132,55,71
160,53,72
173,61,73
189,94,74
70,83,75
78,66,76
64,118,77
192,117,78
180,72,79
154,56,80
